YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2012,3,55,12,0,1255,0,434092624,0,35950350,0,223594163,0,3784224,0,7411,0,47751062,0,23656982,0,10592516,0,476710,0,11889732,0,68733712,0,12843391,0,6438114,0,4419,0,1167,0,1467988,0,4891600,0,426161,0,2882254,0,434092624,0,52073379,0,5516153,0,286547515,0,139532,0,16068420,0,5467198,0,68280426,0,2215591,0,21010253,0,48161125,0,3106544,0,26002230,0,8579262,0,785844,0,578120,0,16059004,0,17385473,0,0,0,1677222,0,3817055,0,319191,0,1203387,0,287030,0,684488,0,3094555,0,454726,0,519142,0,276,0,212387,0,255246,0,570220,0,233043,0,4057505,0,8616757,0,12993197,0,14028703,0,1035506,0,7830913,0,9437632,0,1606718,0,5211967,0,1216305,0,773928,0,19043,0,-144369,0,3347060,0,-53623,0,41076,0,94700,0,3940,0,14657,0,10717,0,1328,0,1326,0,0
2012,3,55,11,0,531,0,38968091,0,3587497,0,17405976,0,262718,0,0,0,3571425,0,2283535,0,1100028,0,201088,0,698434,0,9083794,0,1066732,0,573210,0,5671,0,520,0,114147,0,72640,0,25195,0,638766,0,38968091,0,4485401,0,437155,0,21616339,0,378695,0,899158,0,806011,0,10345333,0,470726,0,7994565,0,2218401,0,338359,0,1848359,0,572530,0,72884,0,22272,0,1180673,0,1271525,0,939,0,183249,0,245216,0,23223,0,61855,0,9368,0,50651,0,206416,0,3883,0,27385,0,0,0,13602,0,16003,0,54194,0,41383,0,334159,0,576834,0,1160388,0,1299392,0,139004,0,503950,0,684743,0,180793,0,641070,0,178042,0,122053,0,671,0,33330,0,306974,0,15927,0,20337,0,4410,0,-559,0,525,0,1084,0,1873,0,1811,0,62
2012,3,55,10,0,450,0,16638309,0,1844357,0,4495988,0,72535,0,0,0,880945,0,436408,0,801795,0,186452,1,31263,0,7545317,0,444790,0,186034,1,21,1,10,0,35709,0,29382,0,17382,0,181843,0,16638309,0,1498393,0,136454,0,5518645,0,171170,0,818541,0,99829,0,8395278,0,295654,0,3686577,0,4599376,0,186330,0,1030292,0,149142,0,19051,0,7934,0,854165,0,478382,0,0,0,71429,0,69824,0,6542,0,16627,0,5381,0,24697,0,65234,0,723,0,10535,0,0,0,5190,0,5367,0,16464,0,57980,0,122390,0,551910,0,1260202,0,1435580,0,175378,0,532859,0,784809,0,251950,0,722597,0,141757,0,83984,0,16209,0,11305,0,469343,0,1673,0,6944,0,5271,0,3072,0,3176,0,103,1,83,1,83,0,0
2012,3,55,9,0,658,0,10416664,0,756994,0,575987,1,1426,0,17,1,48131,1,219215,0,885932,0,489315,1,66578,0,6582228,0,326983,0,75619,1,14737,1,6903,0,223419,0,42169,0,5847,0,274752,0,10416664,0,225897,0,234880,0,738534,0,335216,0,724076,0,598027,0,7560034,0,637230,0,3356216,0,3774610,0,208022,0,1028508,0,10539,0,21660,0,67115,0,929193,0,251760,0,18,0,38599,0,10899,0,2715,1,3614,0,734,0,31264,0,17017,1,1038,0,7528,0,0,1,615,1,965,0,2917,0,16730,0,117108,0,776747,0,1508239,0,1689908,0,181669,0,755087,0,1020973,0,265886,0,687570,0,97057,0,68029,0,14773,0,16936,0,490776,0,61110,0,70690,0,9580,0,4471,0,4852,0,381,1,6537,1,6537,0,0
2012,3,55,8,0,630,0,4218488,0,421091,1,12218,0,0,0,0,0,0,0,0,0,385714,0,137076,0,0,0,2841593,0,186581,1,27240,0,0,0,0,1,70670,1,142885,1,13103,0,61003,0,4218488,1,8385,1,49660,0,214846,1,302117,0,469824,1,42255,0,3131400,0,61481,0,1704879,0,1488791,1,123752,0,667180,1,58755,1,631,1,6416,0,601378,0,115996,0,0,1,20354,1,5959,1,1389,0,78,1,3408,0,4886,0,25215,1,280,1,1417,0,0,1,57,1,5855,1,74,0,0,0,47025,0,551184,0,758096,0,843204,1,85109,0,550553,0,625782,1,75229,0,213489,0,86728,0,41872,1,22,1,593,0,84274,0,-6843,1,11283,1,18126,1,897,1,1176,1,278,0,0,0,0,0,0
2012,3,55,7,0,2920,0,6312310,0,384692,1,297025,1,1441,0,0,0,0,0,0,0,363907,1,33218,1,33862,0,4518897,0,372029,0,208006,0,0,0,0,1,315269,0,6104,0,1882,0,198634,0,6312310,0,49607,1,71723,0,96291,0,1229199,1,262700,0,594079,0,4008711,0,772479,0,2532445,0,1325157,0,621370,0,1250103,1,238457,0,3083,1,9401,0,999163,0,387378,0,0,0,47939,1,91649,1,13208,1,739,1,14431,0,22140,0,17721,1,363,0,20061,0,0,1,3168,1,5333,0,11254,1,7348,0,132024,0,862725,0,1301014,0,1534438,0,233424,0,859642,0,1155636,0,295994,0,446525,0,25423,0,35185,5,,0,3886,0,382030,0,-4111,1,11843,1,15954,1,-1042,1,61,1,1103,0,0,0,0,0,0
2012,3,55,6,0,1685,0,1138873,0,38770,0,769,0,0,0,0,0,0,0,0,1,164227,1,119026,0,0,0,670675,1,145326,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,1138873,1,1610,1,145243,1,223060,1,2223560,1,139023,1,32234,0,-1625857,0,73980,1,458817,0,-2146020,0,12634,0,61832,1,27971,1,215,0,0,0,33647,0,51948,0,0,1,1084,1,4196,1,85,0,0,1,2103,1,5813,1,2275,0,0,0,0,0,0,0,0,0,0,1,33,1,45,0,36315,0,9884,0,321019,0,419647,1,98629,0,9669,1,115295,0,105625,0,308919,1,15728,0,6143,1,1,1,-104,1,287150,1,2377,1,2513,1,136,1,53,1,53,0,0,0,0,0,0,0,0
2012,3,55,5,0,2911,0,1024266,0,238315,0,0,0,0,0,0,0,0,1,13081,1,85010,1,2576,0,0,0,607285,1,65889,1,804,0,0,0,0,1,11275,1,707,0,0,1,931,0,1024266,1,1118,0,0,1,68,1,4083,1,314321,5,,0,704675,0,188403,1,2150314,0,-1466266,1,167775,0,253133,0,419,1,844,0,0,1,251870,0,105290,0,0,1,18897,0,376,0,16,0,0,1,1777,1,1779,0,416,0,0,1,349,0,0,0,29,0,30,1,35636,0,888,1,45097,0,147842,0,265630,0,400212,1,134582,0,146999,1,284064,1,137065,0,118492,1,55138,1,1057,1,20686,1,-481,1,42091,1,139,1,2577,1,2437,0,0,0,0,0,0,1,2922,1,2922,0,0
2012,3,55,4,1,2000,1,364423,1,9830,1,26232,0,0,0,0,0,0,0,0,1,704,1,40975,0,0,1,286683,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,364423,1,119,0,0,1,1170,1,45109,0,0,1,3116,1,314909,1,4900,1,208318,1,101691,0,0,1,77874,0,0,1,4329,0,0,1,73545,1,3810,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,1,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,74064,1,80858,1,87901,1,7044,1,69735,1,76833,1,7098,1,11082,1,5345,1,5689,0,0,0,0,1,47,1,41,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,55,3,0,10154,0,196344,0,43834,0,0,0,0,0,0,0,0,0,0,1,29738,1,98003,0,0,0,106965,1,23013,1,1639,0,0,0,0,0,0,1,1277,1,1277,1,-103570,0,196344,1,6083,1,451919,1,21799,1,137040,1,531,1,528816,0,-949845,0,39423,0,109285,0,-1040278,0,58275,0,141739,1,1815,0,113,0,1056,0,138755,0,127135,0,0,1,65834,0,284,1,88,0,273,0,0,0,3350,1,18341,1,12,1,891,0,0,0,26,1,30320,0,138,0,0,0,7577,0,14604,0,9904,0,86871,0,76966,0,14491,0,95450,0,80959,0,10108,1,977,0,1041,1,2,1,-151,1,8239,0,-14695,1,10468,1,25162,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,55,2,0,3402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932522,0,43997,0,4589,0,84405,0,799530,0,296304,0,0,0,41228,0,221739,0,1967,0,30219,0,1023,0,31679,0,27785,0,1004,0,2977,0,0,0,970,0,1119,0,18827,0,14489,0,-98722,0,636217,0,1334952,0,1616313,0,281361,0,631628,0,966908,0,335280,0,695387,0,3141,0,35249,0,141,0,2407,0,654449,0,2280,1,6165,1,3884,0,5657,0,5659,0,3,1,2458,1,2458,0,0
2012,3,55,1,0,26595,0,513370391,0,43275731,0,246408358,0,4122343,0,7428,0,52251563,0,26609220,0,14409571,0,1784439,0,12719869,0,100977148,0,15474735,0,7510665,0,24848,1,8600,0,2238477,0,5186766,0,490848,0,4134693,0,513370391,0,58349991,0,7043187,0,314978267,0,4965721,0,19696595,0,8171566,0,100165064,0,4759867,0,43211670,0,57016587,0,4823060,0,33293771,0,9682887,0,913242,0,776719,0,21920923,0,20475002,0,956,0,2165837,0,4467197,0,368423,0,1316791,0,325255,0,862019,0,3477477,0,462030,0,590285,0,276,0,236043,0,320237,0,709756,0,371906,0,4800514,0,12818769,0,20993497,0,23442170,0,2448672,0,11905527,0,15248125,0,3342598,0,9067206,0,1825640,0,1174230,0,71548,0,-76647,0,6072434,0,4275,0,183936,0,179661,0,16490,0,30159,0,13670,0,15202,0,15138,0,62
2012,3,56,12,0,47,0,15545824,0,1961539,0,4811742,0,229292,0,229977,0,0,0,29350,0,1349675,0,343665,0,21405,0,1845729,0,7344024,0,4063874,0,0,0,0,0,299964,0,1948167,0,355426,0,9180,0,15545824,0,1060728,0,799163,0,2734974,0,121704,0,3525853,0,1775887,0,5527515,0,116321,0,1473902,0,4382214,0,444923,0,28713854,0,28305362,0,9216,0,36181,0,363095,0,26494325,0,10643178,0,140081,0,8845826,0,157259,0,17951,0,415440,0,1494204,0,199649,0,71161,0,557426,0,0,0,241923,0,188455,0,751029,0,722,0,2770019,0,2219529,0,2397445,0,2440621,0,43176,0,2210313,0,2284281,0,73968,0,169787,0,6397,0,66777,0,15691,0,21256,0,59667,0,16381,0,17516,0,1135,0,963,0,963,0,0,0,266,0,116,0,150
2012,3,56,11,0,77,0,5398852,0,801794,0,1478351,0,21353,0,152589,0,15884,0,49161,0,510255,0,161681,0,52337,0,604634,0,2425327,0,1505285,0,93771,0,79422,0,105493,0,402144,0,122238,0,273729,0,5398852,0,432133,0,628561,0,813780,0,262280,0,983895,0,425932,0,1852270,0,40209,0,390399,0,1491537,0,69874,0,8481021,0,8219624,0,2578,0,9281,0,249539,0,8109095,0,4627555,0,174747,0,1332380,0,54097,0,27784,0,176257,0,333915,0,62161,0,26724,0,161780,0,21,0,89899,0,41043,0,188162,0,2309,0,810260,0,371927,0,549559,0,625167,0,75608,0,369349,0,458866,0,89517,0,171088,0,46852,0,25063,0,0,0,374,0,98799,0,2206,0,4123,0,1916,0,6916,0,6916,0,0,0,52,0,52,0,0
2012,3,56,10,0,155,0,5487983,0,939341,0,1194653,0,34299,0,194571,0,0,1,30703,0,574781,0,145768,0,0,0,985128,0,2068612,0,1258748,1,1466,1,126,0,217676,0,336149,0,144509,0,236817,0,5487983,0,449884,0,594758,0,607897,0,189524,0,766627,0,231438,0,2647854,0,43627,0,629627,0,1983088,1,8488,0,11866170,0,11751627,0,2204,0,11364,0,100975,0,11421245,0,3412546,0,236368,0,4577059,0,39378,0,38413,0,187547,0,595489,0,42774,0,21717,0,175516,1,1827,0,267522,0,30148,0,188151,1,1803,0,1604988,0,444925,0,757458,0,845827,0,88370,0,442721,0,569840,0,127118,0,304165,0,19440,0,17686,1,22,0,1377,0,265640,0,10612,1,10713,1,101,0,-40,0,0,0,40,1,195,1,195,0,0
2012,3,56,9,0,450,0,6587233,0,1036833,0,2077052,0,50141,0,228007,0,0,1,30115,0,364078,0,203590,1,81075,0,549178,0,4131894,0,2716387,1,22344,1,17224,0,193233,0,395238,0,156193,0,214541,0,6587233,0,687821,0,670524,0,1037608,0,259013,0,1249207,0,265161,0,2417898,0,85079,0,702481,0,1764541,0,134203,0,16398773,0,16092309,1,1891,0,43139,0,261433,0,15518674,0,8397188,0,338924,0,2999352,0,102618,0,94473,0,308842,0,629841,0,79054,0,29816,0,269612,1,519,0,151120,0,58112,0,373902,1,802,0,1684499,0,880099,0,1158942,0,1234434,0,75492,0,878208,0,975067,0,96859,0,258766,0,20011,0,25513,1,32,0,189,0,213021,0,17931,0,22010,1,4079,1,4037,1,4038,5,,1,50,1,50,0,0
2012,3,56,8,0,991,0,7030377,0,1130264,0,1822798,0,6655,0,524888,0,0,0,0,0,1206584,0,27374,1,2322,0,388602,0,3600530,0,2147100,0,0,0,0,1,76781,0,164754,0,41711,0,280947,0,7030377,0,888624,0,1354433,0,690566,0,66864,0,1319576,1,441387,0,2268926,0,272083,0,499809,0,1770979,0,273946,0,18474158,0,18094766,0,0,0,13610,0,365782,0,17390467,0,9439510,0,342311,0,2882755,0,99810,0,15667,0,415303,0,448212,0,119518,0,10744,0,221441,0,0,0,77572,0,46109,0,310659,0,64,0,2960794,0,1083690,0,1193566,0,1325458,0,131892,0,1083690,0,1228944,0,145254,0,108166,1,2911,0,27826,0,0,1,494,1,76935,1,1760,1,1799,1,38,1,-50,0,0,1,50,1,953,1,953,0,0
2012,3,56,7,0,5720,0,12236926,0,2582715,0,3246357,0,46128,0,212839,0,0,0,0,0,826719,0,707054,1,91330,0,1468308,0,8123888,0,5694447,1,25985,1,22029,0,214473,0,1012790,0,589220,0,76290,0,12236926,0,1695788,0,1046844,0,1335424,0,611007,0,2496980,0,673368,0,4377515,0,346929,0,451924,0,3878360,0,299699,0,43240943,0,42754185,5,,0,44059,0,442698,0,40404017,0,17915146,0,1175668,0,11620418,0,308249,0,92055,0,822770,0,2163442,0,184624,0,42784,0,430713,1,12303,0,274970,0,131594,0,700659,0,14,0,4528608,0,2836926,0,2931223,0,3182145,0,250923,0,2836926,0,3089859,0,252934,0,94566,0,31514,0,26671,0,4,1,-551,0,36929,1,-317,1,5747,1,6064,0,48,0,48,0,0,0,87,0,87,0,0
2012,3,56,6,0,7843,0,5572429,0,1419024,0,914373,0,1,0,189212,0,0,0,0,0,505093,0,411520,0,0,1,106611,0,4624079,0,3271585,1,7714,1,47,1,208806,0,394063,0,108555,0,172122,0,5572429,0,618961,0,248145,0,890330,0,630602,0,1738607,0,65418,0,1380366,0,107615,0,229363,0,1095037,1,51650,0,23838131,0,23714558,0,0,1,36077,0,87497,0,22920843,0,12652177,0,1056960,0,3919905,0,247625,0,19701,0,478984,0,963983,0,91151,0,22980,0,413193,0,0,0,138674,0,169604,0,155085,1,2068,0,2588754,0,917288,0,922127,0,1212956,0,290829,0,917288,0,1205695,0,288407,0,6533,1,1359,0,3715,1,316,0,14,1,1128,1,1633,1,4119,1,2487,1,-3326,0,8,1,3334,0,39,0,39,0,0
2012,3,56,5,0,12854,0,4603210,0,1443836,0,333149,0,0,0,92443,0,0,0,0,0,341380,0,721366,1,107203,1,95772,0,5741430,0,4604550,0,0,0,0,1,25048,0,540521,0,231846,0,-2541,0,4603210,0,220015,0,711681,0,368558,0,1086216,0,952708,1,38269,0,1225764,0,453473,0,249001,0,559554,1,36264,0,23675927,0,23543475,1,43,0,24477,0,107932,0,22328253,0,11818166,0,1311945,0,3508219,0,237981,0,31212,0,607279,0,771533,0,141191,0,36161,0,296042,0,0,0,254656,0,67098,0,241009,1,35,0,3005726,0,1347673,0,1433678,0,1693738,0,260061,0,1347630,0,1625168,0,277538,0,87645,1,841,0,7847,0,0,1,-221,1,79178,1,-1598,0,0,1,1598,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,56,4,0,23798,0,3819051,0,1150821,0,499644,1,10423,0,119029,0,0,0,0,0,93606,0,371378,0,0,1,63557,0,5701851,0,4754259,0,0,0,0,1,132500,0,618401,0,317765,0,150710,0,3819051,0,138819,0,308967,0,337833,0,905590,0,1003446,1,25958,0,1098438,0,114675,0,549966,0,433797,0,0,0,15069670,0,14962530,0,0,0,66395,0,40745,0,13988564,0,4826625,0,1083360,0,2708339,0,173470,0,5316,0,674751,0,551990,0,97083,0,44944,0,233398,0,0,0,325834,0,49142,0,179859,0,0,0,3034453,0,1081106,0,1106424,0,1227656,0,121233,0,1081106,0,1211155,0,130049,0,3101,1,381,0,2720,0,0,0,0,0,0,1,3673,1,3673,0,0,1,18543,1,18543,0,0,0,0,0,0,0,0
2012,3,56,3,0,110994,0,2500899,0,884046,0,164711,0,0,0,94354,0,0,0,0,0,81295,0,201864,1,2274,1,33043,0,7328956,0,6466036,0,0,0,0,1,37892,0,419453,0,299482,0,18529,0,2500899,0,197468,0,599790,0,410558,0,1204591,0,882998,0,-49001,0,-745504,0,310543,0,416296,0,-1331764,1,140580,0,37241124,0,37102325,5,,1,33724,0,105075,0,34632715,0,10244653,0,3182254,0,9633878,0,367830,1,2908,0,933064,0,1551942,0,97433,0,20865,0,305088,0,0,0,410389,0,154601,0,382480,0,0,0,7345329,0,2608409,0,2615292,0,3102184,0,486892,0,2608409,0,3094486,0,486078,0,1889,1,44,0,1826,0,0,1,9,1,10,1,4995,1,6719,1,1724,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,56,2,0,44635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672384,0,4696586,0,0,1,38289,0,-62490,0,4329365,0,539223,0,344721,0,1360933,0,46040,1,724,0,148221,0,273367,0,20923,1,4341,0,73523,0,0,0,50717,1,593,0,248054,0,0,0,1217986,0,343020,0,280993,0,725389,0,444396,0,343020,0,674913,0,331894,0,-62026,0,2865,0,5295,0,13,0,0,1,-70200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,56,1,0,207565,0,68782784,0,13350214,0,16542829,0,398291,0,2037908,0,15884,1,139329,0,5853467,0,3295261,1,357947,0,6140561,0,51090591,0,36482272,1,151280,1,118849,0,1511866,0,6231680,0,2366944,0,1430322,0,68782784,0,6390242,0,6962866,0,9227528,0,5337392,0,14919898,0,3893818,0,22051041,0,1890555,0,5592767,0,16027344,0,1459625,0,231672155,0,229237347,0,15932,0,356595,0,2062281,0,217537563,0,94515965,0,9387339,0,53389064,0,1834357,0,346204,0,5168457,0,9777918,0,1135562,0,332238,0,3137731,1,14670,0,2283276,0,936500,0,3719049,0,7817,0,31551417,0,14134592,0,15346706,0,17615576,0,2268871,0,14118660,0,16418275,0,2299615,0,1143679,0,132615,0,210938,0,16079,0,22940,0,761107,0,57277,0,76419,0,19142,0,27090,0,30515,1,3425,0,1643,0,1493,0,150
2012,3,61,12,0,7,0,1452492,0,149991,0,245966,0,30779,0,4045,0,14007,0,0,0,66579,0,0,0,0,0,365114,0,837577,0,300343,0,0,0,0,0,34875,0,53195,0,7398,0,19665,0,1452492,0,94656,0,67688,0,182841,0,0,0,262139,0,23238,0,821930,0,502,0,164590,0,747354,0,90517,0,1591512,0,1582850,0,1201,0,12,0,7450,0,1487561,0,419248,0,15007,0,419066,0,33240,0,5185,0,98810,0,45935,0,10634,0,3683,0,56159,0,0,0,48813,0,6878,0,65773,0,27,0,259102,0,103951,0,115533,0,115934,0,401,0,102751,0,105649,0,2898,0,13730,0,0,0,13730,0,0,0,0,0,0,0,-948,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,11,0,8,0,562821,0,157367,0,98627,0,16143,0,2076,0,0,0,0,0,21840,0,6345,0,0,0,65591,0,284258,0,122007,0,0,0,0,0,17885,0,70177,0,25435,0,2241,0,562821,0,12446,0,15496,0,138750,0,0,0,102512,0,25466,0,268151,0,512,0,29251,0,240076,0,1688,0,802997,0,787202,0,4,0,49,0,15741,0,688936,0,55879,0,8890,0,285371,0,7178,0,5445,0,46936,0,35071,0,3573,0,4049,0,13589,0,0,0,47640,0,6674,0,25668,0,1112,0,141861,0,114061,0,130798,0,133177,0,2379,0,114057,0,117185,0,3129,0,15650,0,9670,0,2208,0,3377,0,88,0,307,0,1427,0,1428,0,1,0,-337,4,,0,337,0,0,0,0,0,0
2012,3,61,10,0,27,0,974116,0,228818,0,167510,1,9521,1,39501,0,0,0,0,0,56122,1,7493,0,0,1,73961,0,622347,0,308179,0,0,0,0,1,8650,1,17705,1,7348,1,77056,0,974116,0,60660,1,73787,1,197155,0,0,1,170236,1,18678,0,453600,0,1940,1,11209,0,465641,1,25191,0,1535310,0,1523064,0,0,1,276,1,11970,0,1360305,1,186017,0,30260,0,601473,0,13131,1,20655,1,87155,0,59860,1,4651,1,373,0,67890,0,0,0,128495,1,8640,0,45712,1,2805,0,103188,0,175005,0,180521,0,180521,0,0,0,175005,0,175005,0,0,0,5148,1,14,0,5134,0,0,0,0,0,0,1,368,1,385,1,17,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,9,0,92,0,1396680,0,379227,0,419284,0,106122,1,35748,0,0,0,0,0,141454,1,2343,0,0,0,141449,0,478713,0,243601,5,,5,,1,26432,0,109629,1,8765,1,20889,0,1396680,0,76121,1,24078,0,418266,1,19107,1,114764,1,41642,0,702702,0,17100,0,121908,0,574707,1,11012,0,2180040,0,2171574,1,871,1,15950,0,-8355,0,2002543,1,351172,0,74847,0,601792,0,18479,0,20960,0,134882,0,71499,0,10610,0,9221,0,22459,0,0,0,152325,0,7234,0,30806,1,8,0,496249,0,177497,0,289859,0,298192,1,8333,0,176626,0,185339,1,8713,0,112993,1,1330,0,9037,1,1,1,441,1,102184,1,240,1,240,5,,5,,0,0,5,,0,0,0,0,0,0
2012,3,61,8,0,193,0,1375185,0,342667,1,330744,1,27036,1,4204,0,0,0,0,0,69212,1,4564,0,0,1,319748,0,628749,0,308009,0,0,0,0,0,0,1,16556,1,12629,0,6414,0,1375185,1,43166,1,45309,0,355515,1,6,1,64594,1,379064,0,487531,0,16590,1,122508,0,354643,1,6210,0,2339326,0,2332556,1,50,1,4562,1,2158,0,2084396,1,242827,0,43126,0,738989,0,10754,1,22020,0,262059,0,91471,0,6328,1,382,0,29093,0,0,0,62460,1,8039,0,43587,1,5,0,523253,0,254930,0,454814,0,462777,1,7963,0,254881,0,265987,1,11106,0,199933,1,391,0,28910,0,0,1,1,1,170632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,7,0,1458,0,3197381,0,838358,0,1004989,1,145539,1,113375,0,0,0,0,0,273382,1,57299,0,0,1,77829,0,2012325,0,1112586,0,0,0,0,0,74,1,118116,1,71532,0,31291,0,3197381,0,200999,0,136822,0,819749,1,78337,0,438995,1,28405,0,1494074,0,117070,0,172899,0,1244325,1,40220,0,7025612,0,7014279,0,0,1,1219,0,10113,0,6477562,0,628784,0,571099,0,2052480,0,99321,1,83423,0,526701,0,235062,0,44622,1,8109,0,92958,0,0,0,121382,0,48447,0,58793,0,0,0,1906381,0,548049,0,561617,0,597476,1,35860,0,548049,0,584228,1,36179,0,5849,1,1477,0,3424,0,0,1,865,1,83,1,7718,1,7718,0,0,5,,5,,0,0,0,0,0,0,0,0
