YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2009,3,55,10,0,475,0,17609819,0,1286547,0,6592134,0,82982,0,0,0,1394323,0,505816,0,837583,0,360096,1,65462,0,5813778,0,621883,0,265632,1,21,1,10,0,82441,0,45212,0,17849,0,370996,0,17609819,0,2048168,0,244408,0,7203316,0,286399,0,636893,0,180232,0,7010403,0,165854,0,3311210,0,3686306,0,152967,0,658633,0,249625,0,23544,0,7931,0,377533,0,674875,0,0,0,86238,0,86541,0,10156,0,44272,0,5846,0,28228,0,168401,0,2216,0,18581,0,0,0,7122,0,4916,0,20538,0,32074,0,159746,0,-16242,0,282325,0,718959,0,436634,0,-39786,0,387999,0,427785,0,310451,0,68222,0,78519,0,6358,0,9055,0,148297,0,2627,0,13085,0,10458,0,9033,0,10017,1,984,1,708,1,708,0,0
2009,3,55,9,0,552,0,8978428,0,663041,0,796935,1,4575,1,17319,0,186018,0,215788,0,707297,0,480776,1,51620,0,5612007,0,207410,0,99912,1,736,1,705,0,51557,0,28053,0,25622,0,90687,0,8978428,0,264346,0,288412,0,912157,0,309493,0,576086,0,302355,0,6325580,0,592840,0,2570536,0,3294092,0,131888,0,931421,0,484518,0,23936,0,16134,0,406833,0,766830,1,219946,0,53600,0,153278,0,2393,0,39505,0,5773,0,38388,0,48061,1,5874,0,9036,0,0,0,1586,0,4311,0,3236,1,2719,0,179124,0,164590,0,235235,0,645119,0,409884,0,140655,0,489177,0,348523,0,91745,0,54089,0,70692,0,3941,0,16417,0,-53395,0,3724,0,19988,0,16264,0,-889,0,261,0,1150,1,25,1,25,0,0
2009,3,55,8,0,637,0,4252881,0,218766,1,24420,0,0,0,0,0,0,0,0,0,632419,1,204509,1,3143,0,2536924,1,64568,1,28303,1,828,0,0,1,129758,1,167187,1,5919,1,304581,0,4252881,0,32803,1,25542,0,394241,1,133259,1,391548,1,149902,0,3125587,0,160555,0,1265175,0,1750812,1,50956,0,564017,1,76801,1,1904,0,319,0,484993,0,285920,1,93726,1,4201,1,4694,1,1005,1,4153,1,706,0,7067,1,12639,1,85,1,2575,0,0,1,1284,1,61,1,673,0,0,0,153052,0,278097,0,435971,0,571825,0,135854,0,276193,0,424560,0,148367,0,169256,0,20428,0,53948,1,69,0,1728,0,93082,0,-7236,1,28754,0,35990,1,-2242,0,0,1,2242,0,0,0,0,0,0
2009,3,55,7,0,2221,0,4626502,0,355708,0,313070,1,298,0,0,1,187854,0,2133,0,240374,1,89526,1,6680,0,3209547,0,224906,0,103764,0,0,0,0,1,86388,1,755,1,429,0,14053,0,4626502,1,19907,1,233895,0,171902,0,885694,0,237890,1,221240,0,2855974,0,488752,0,2490922,0,-62919,1,60781,0,728190,1,154281,0,6213,1,1888,0,565808,0,445169,1,116,1,25555,0,21403,1,1633,1,74038,1,5428,0,12155,0,50270,1,80,0,5180,0,0,1,1752,1,1959,1,25960,0,91145,0,128496,0,283020,0,447165,0,733421,0,286256,0,276808,0,550752,0,273944,0,174697,0,14678,0,115145,1,2693,1,-2916,0,45097,0,-5057,1,3131,1,8189,1,717,1,723,0,5,0,0,0,0,0,0
2009,3,55,6,1,661,1,439488,1,41672,0,102,0,0,0,0,0,15,1,10077,0,47,1,19644,1,81988,1,284532,0,183,0,152,0,0,0,0,0,0,0,0,0,0,0,1379,1,439488,1,82,0,52929,1,1995,1,127203,0,11582,0,16300,1,229396,1,47712,1,504712,1,-322848,0,180,1,120927,0,43937,1,2639,0,0,1,74351,1,223076,0,0,0,659,0,6934,0,619,0,90470,0,439,1,1361,0,47404,0,344,0,1012,0,0,0,524,0,2,0,813,0,53424,1,19069,1,-102149,1,-58804,1,96465,0,155270,1,-104787,1,56560,1,161347,1,45908,1,5088,1,7856,0,0,1,4,1,32959,1,125,1,125,0,0,1,-49,0,0,1,49,0,0,0,0,0,0
2009,3,55,5,0,1819,0,683508,1,202636,1,108432,0,0,0,0,0,0,1,14856,1,52141,0,0,0,0,1,168606,0,0,0,0,0,0,0,0,0,0,1,701,4,,1,136137,0,683508,1,380,0,0,1,1621,1,42231,1,120531,0,216,0,518530,0,2803,1,641537,1,-125811,0,0,1,36457,0,239,1,785,4,,1,35433,1,26577,0,0,1,11400,0,459,0,60,0,7264,0,0,1,2179,0,1527,0,0,0,227,0,0,0,15,1,1548,0,57,0,0,1,1841,1,9880,1,10661,1,99069,1,88408,1,9095,1,92828,1,83734,1,7866,1,4393,1,743,1,2730,0,0,0,0,1,-6300,0,0,1,6300,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,55,4,0,1888,0,345211,0,103148,0,100,0,0,0,0,0,0,0,0,0,0,1,39214,0,9,1,202628,0,187,0,83,0,0,0,0,0,0,0,0,0,0,0,9,0,345211,1,13,0,0,0,480,1,43131,0,3609,1,2996,0,294982,1,6435,1,247006,0,48877,0,7335,1,-33919,0,323,1,3781,0,0,1,-38024,1,35552,0,0,0,478,0,647,0,146,0,1953,0,6,1,542,0,3487,0,14,0,346,0,0,0,13,0,0,0,251,0,13331,1,14336,1,-69471,0,-61332,1,10637,1,71969,1,-73253,0,0,1,73253,0,11907,1,516,1,10541,0,0,1,-188,1,1038,1,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,55,3,0,10233,0,201853,0,43776,1,3721,0,0,0,0,0,0,0,0,1,31236,1,10109,0,0,0,126112,0,0,0,0,0,0,0,0,0,0,1,1561,1,1561,1,-13101,0,201853,1,33,1,326922,1,9986,1,116359,1,4373,1,479,0,-256299,0,53453,0,4292511,0,-4593178,0,9085,0,32582,0,5194,1,3669,0,0,0,23719,0,72305,0,0,0,0,0,1694,1,45,0,6373,1,197,0,2568,0,3629,0,0,1,126,0,0,0,8,0,0,1,18070,0,911,0,38686,0,-39723,0,-20191,0,66819,0,87010,0,-43392,1,40745,0,84137,0,17757,0,8731,0,9846,1,3,1,1385,0,-2209,1,5444,1,6066,1,622,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,55,2,0,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84491,1,10379,1,131,0,45208,0,-140208,0,103229,1,1720,1,1323,1,11908,1,6104,0,19110,1,7906,0,3089,0,8241,1,20250,1,12234,0,0,0,138,0,177,0,368,0,343,0,10318,0,-187721,0,-157795,0,183633,0,341428,0,-187851,0,115652,0,303503,0,61524,0,11284,0,14763,1,235,1,6740,0,28502,0,-32365,1,3363,1,35728,1,897,1,900,0,2,0,0,0,0,0,0
2009,3,55,1,0,24295,0,466372928,0,28272714,0,259553135,0,4184589,1,60509,0,42296266,0,16819893,0,13916731,0,2081779,0,10254839,0,76874715,0,14599879,0,6838678,0,6997,1,2382,0,1977219,0,6345619,0,514044,0,4852326,0,466372928,0,61756368,0,10147515,0,279592216,0,2556301,0,21380604,0,9257120,0,81682803,0,4205771,0,43935838,0,36610348,0,3069153,0,31611918,0,10959577,0,805629,0,468471,0,19378241,0,26600437,1,325520,0,1975086,0,4069066,0,341701,0,3348011,0,326109,0,775391,0,7190137,0,493445,0,768296,0,117,0,235228,0,238936,0,656964,0,1062804,0,4793624,0,5011481,0,7161065,0,11633877,0,4472813,0,4205852,0,8785981,0,4580129,0,2992591,0,398452,0,1110639,0,35522,0,120605,0,1327372,0,-59788,0,104902,0,164690,0,22409,0,28994,0,6584,0,12187,0,12146,0,0
2009,3,56,12,0,33,0,9639311,0,954810,0,2002199,0,47811,0,121654,0,0,0,42142,0,943990,0,260785,0,0,0,2017688,0,5033066,0,2721266,0,0,0,0,0,237940,0,1201196,0,258760,0,-148321,0,9639311,0,361239,0,291823,0,1205107,0,86527,0,2299344,0,1040334,0,4354936,0,53915,0,1004122,0,3721854,0,424955,0,17274200,0,16836019,0,10988,0,5094,0,422099,0,16177350,0,7098632,0,126463,0,4897566,0,87081,0,13442,0,309775,0,811055,0,131671,0,70118,0,481637,0,0,0,74735,0,167834,0,439767,0,578,0,1466994,0,1096850,0,1194193,0,1235141,0,40947,0,1085863,0,1152172,0,66310,0,92311,0,11468,0,76959,0,9984,0,-5740,0,-359,0,15770,0,18081,0,2311,0,250,0,250,0,0,0,709,0,709,0,0
2009,3,56,11,0,55,0,3723359,0,455289,0,1171812,0,20159,0,66603,0,0,0,24345,0,521385,0,104941,0,253,0,544716,0,1403720,0,829488,0,13503,0,11642,0,85767,0,185910,0,53383,0,59786,0,3723359,0,429057,0,419789,0,910244,0,184456,0,893197,0,340429,0,546187,0,20697,0,89276,0,445550,0,9335,0,5179887,0,4966846,0,1289,0,23625,0,188127,0,4932342,0,1930777,0,80781,0,1201793,0,26390,0,24183,0,101685,0,203017,0,76983,0,13053,0,115574,0,463,0,112182,0,14830,0,113863,0,182,0,916585,0,247545,0,267628,0,330409,0,62780,0,246256,0,314546,0,68290,0,25991,0,2667,0,27130,0,2,0,-2257,0,-1551,0,-8711,0,113,0,8823,0,4092,0,4511,0,419,0,50,0,50,0,0
2009,3,56,10,0,116,0,3952770,0,603326,0,879315,0,32978,0,112375,0,0,0,14178,0,448533,0,93266,0,460,0,753000,0,1288389,0,785050,1,1515,1,101,0,154044,0,169664,0,67489,0,320324,0,3952770,0,200178,0,421387,0,449154,0,285188,0,731009,0,437725,0,1428130,0,39099,0,336639,0,1126424,1,74033,0,6345298,0,6209887,0,9021,0,2658,0,123732,0,6012686,0,3458834,0,107470,0,990544,0,20801,0,23977,0,141182,0,256940,0,55698,0,19568,0,108228,1,1,0,81291,0,20336,0,111693,1,3073,0,613050,0,332612,0,370807,0,434632,0,63824,0,323591,0,382415,0,58824,0,49174,0,34031,0,24933,1,147,1,-18186,0,8249,0,-1980,1,11926,1,13906,1,23,1,23,0,0,0,0,0,0,0,0
2009,3,56,9,0,386,0,5863697,0,759428,0,1902683,0,46665,0,206372,0,763,1,29242,0,300754,0,106465,0,663,0,536583,0,3555227,0,2137260,1,21008,1,16169,0,180605,0,477331,0,203440,0,190108,0,5863697,0,720080,0,634911,0,707128,0,195474,0,1201629,0,299097,0,2105378,0,135196,0,571293,0,1504518,0,105629,0,16321597,0,16179537,1,1351,0,9383,0,131326,0,15698848,0,6665566,0,314202,0,4183240,0,100499,0,47338,0,366999,0,790722,0,98648,0,27690,0,316276,1,23,0,250576,0,60993,0,327450,1,757,0,2147868,0,622749,0,701232,0,842443,0,141211,0,621398,0,772159,0,150762,0,52293,0,2893,0,24086,1,279,0,-400,0,25435,0,25538,0,26197,1,659,1,2004,1,2017,1,14,0,0,0,0,0,0
2009,3,56,8,0,893,0,5903528,0,963185,0,1682358,0,25976,0,156016,0,0,0,0,0,738359,0,80851,0,0,0,604020,0,3144118,0,1921042,0,0,0,0,0,121527,0,346434,0,71163,0,84844,0,5903528,0,705638,0,623064,0,821271,0,317402,0,1042520,0,39587,0,2354047,0,75047,0,326904,0,2029695,1,77599,0,11176360,0,10826368,1,27,0,15414,0,334551,0,10616949,0,4841283,0,475233,0,2321850,0,84117,0,19778,0,397856,0,326867,0,117248,0,23633,0,277977,0,0,0,117949,0,56805,0,258082,1,7915,0,1290358,0,559411,0,696880,0,873260,0,176380,0,559384,0,751200,0,191816,0,100008,0,6923,0,37567,0,0,1,41,1,55477,1,35049,1,35124,1,75,1,2439,1,3078,1,640,1,1354,1,1354,0,0
2009,3,56,7,0,6643,0,13327814,0,2429814,0,3100558,0,102114,0,254591,0,0,0,0,0,1182859,0,658737,1,2734,0,950252,0,11449777,0,7755371,1,12063,1,5637,0,479719,0,771424,0,316780,0,215188,0,13327814,0,1588115,0,2205617,0,1340719,0,1644831,0,3183971,0,512393,0,2852168,0,314156,0,1173857,0,1629272,0,265117,0,45657234,0,45272467,1,2135,0,99822,0,282809,0,43787658,0,20718678,0,1207901,0,11650794,0,299798,0,92152,0,1215830,0,1073918,0,316701,0,46047,0,818018,1,180,0,313414,0,90326,0,910095,1,714,0,5033090,0,1869575,0,1962525,0,2481453,0,518929,0,1867440,0,2371856,0,504416,0,80714,0,10264,0,51811,0,0,1,1559,0,17079,1,14371,1,17802,1,3430,0,0,0,0,0,0,1,2388,1,2388,0,0
2009,3,56,6,0,6003,0,3933536,0,873479,0,527627,1,4606,1,140673,0,0,0,0,0,381498,0,169083,0,0,0,434408,0,3168432,0,2052572,0,0,0,0,0,173370,0,192310,0,84717,0,14550,0,3933536,0,356096,0,399846,0,288345,0,280182,0,1048372,1,41953,0,1518743,0,158521,0,106424,0,1295271,1,41473,0,13498292,0,13463210,0,0,1,1967,0,33115,0,13051375,0,6874826,0,691849,0,2154381,0,95446,1,15257,0,318888,0,449789,0,69300,0,11529,0,211805,0,0,0,83227,0,78698,0,169875,1,1448,0,1825057,0,446917,0,594481,0,944051,0,349570,0,446917,0,797626,0,350709,0,148415,1,43,0,9038,0,0,0,0,1,139334,1,-870,0,0,1,870,0,20,0,20,0,0,0,0,0,0,0,0
2009,3,56,5,0,10642,0,3820566,0,1207385,0,642168,0,10,1,106785,0,0,0,0,0,237588,0,360591,1,117394,1,157212,0,3712964,0,2873829,0,0,0,0,1,17563,0,188589,0,66635,0,12800,0,3820566,0,294046,0,617214,0,395786,0,542521,0,935069,1,70171,0,965758,0,150993,0,519427,0,341092,1,45754,0,17991917,0,17946448,1,144,1,15349,0,29976,0,16823228,0,8832399,0,865002,0,2998429,0,160933,1,44744,0,360098,0,492502,0,93256,0,12432,0,195139,0,0,0,270145,0,36698,0,112926,0,0,0,2348524,0,1168689,0,1207729,0,1451293,1,243565,0,1168545,0,1415018,1,246473,0,39183,1,1103,0,12882,0,0,1,1156,1,24042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,56,4,0,24825,0,3994931,0,1197758,0,620274,1,1180,0,89961,0,0,0,0,0,79288,0,418750,0,0,1,126602,0,5570843,0,4670571,0,0,0,0,1,48013,0,712285,0,306020,0,108926,0,3994931,0,310268,0,473869,0,368662,0,754367,0,1397715,1,143087,0,546964,0,159444,0,314441,0,109049,1,35970,0,20587127,0,20505933,0,0,1,30733,0,50460,0,19401901,0,7932871,0,1375584,0,3922739,0,229405,0,26590,0,667265,0,644519,0,155249,0,42619,0,311950,0,0,0,320464,0,47027,0,160942,0,0,0,3564677,0,1185225,0,1202455,0,1489787,0,287332,0,1185225,0,1471126,0,285901,0,12960,1,1589,0,11372,0,0,0,0,0,0,1,4325,1,4325,0,0,1,-55,1,1935,1,1990,0,0,0,0,0,0
2009,3,56,3,0,108224,0,2791487,0,971842,0,224844,1,64,0,53785,0,0,1,25,0,152400,0,383138,1,11534,1,41153,0,7096279,0,6263866,0,0,0,0,1,104,0,439469,0,343696,0,24540,0,2791487,0,381689,0,1242484,0,618384,0,1285238,0,1019039,0,83,0,-1755430,0,353692,0,327454,0,-2380111,1,56464,0,31075109,0,30903089,1,3,1,78489,0,93527,0,29300103,0,8234609,0,2872250,0,6806700,0,307390,0,18575,0,990649,0,1064492,0,187608,0,28412,0,380863,0,0,0,326094,0,78069,0,268246,0,0,0,7736147,0,1775006,0,1790348,0,2770002,0,979654,0,1775003,0,2650948,0,875945,0,15345,1,11,0,3765,0,0,0,0,1,11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,56,2,0,45191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497204,0,4230943,0,0,0,173205,0,93056,0,4094808,0,1249588,0,379682,0,526886,0,55317,1,9524,0,194574,0,135187,0,58536,0,11252,0,158601,0,0,0,52223,1,2239,0,61978,1,7147,0,1192072,0,402396,0,455715,0,807404,0,351689,0,402396,0,755213,0,352817,0,52875,1,187,0,7348,0,0,0,0,0,45340,1,444,1,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,56,1,0,203010,0,56951000,0,10416316,0,12753838,0,281564,0,1308815,0,763,1,109932,0,4986654,0,2636608,1,133039,0,6165633,0,45422815,0,32010315,1,48089,1,33549,0,1498652,0,4684612,0,1772083,0,882745,0,56951000,0,5346406,0,7330004,0,7104800,0,5576185,0,13751864,0,2924859,0,14916882,0,1460761,0,4769835,0,9822615,0,1136329,0,189604223,0,187340747,0,24958,0,455740,0,1782779,0,179897249,0,77838062,0,8496419,0,41654924,0,1467179,0,335561,0,5064802,0,6249007,0,1360897,0,306352,0,3376067,1,667,0,2002300,0,653856,0,2934919,0,21815,0,28134423,0,9706975,0,10443993,0,13659875,0,3215882,0,9682016,0,12834278,0,3152262,0,669268,0,71180,0,286890,0,10411,0,-23826,0,324614,0,83936,0,114010,0,30074,0,8772,0,11835,1,3063,1,4501,1,4501,0,0
2009,3,61,12,0,6,0,1181601,0,158088,0,377699,0,22710,0,4600,0,4998,0,0,0,58754,0,0,0,0,0,120806,0,679579,0,238723,0,0,0,0,0,22233,0,3157,0,2071,0,15192,0,1181601,0,112688,0,117907,0,269397,0,85,0,191527,0,9888,0,480108,0,348,0,78352,0,446388,0,44979,0,1952625,0,1924809,0,531,0,107,0,27179,0,1685175,0,519541,0,12681,0,327647,0,16278,0,9982,0,50823,0,40287,0,7801,0,1681,0,44211,0,0,0,46457,0,6162,0,30096,0,0,0,571528,0,267450,0,271732,0,271732,0,0,0,266919,0,269398,0,2479,0,4812,0,41,0,2677,0,0,0,-10,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,11,0,7,0,522379,0,95062,0,101082,0,22059,0,5701,0,0,0,0,0,18418,0,10419,0,0,0,47671,0,365512,0,145373,0,0,0,0,0,25152,0,24762,0,14841,0,10875,0,522379,0,24731,0,9729,0,110509,0,0,0,61827,0,10519,0,305064,0,90,0,46778,0,260325,0,2129,0,1042575,0,1033310,0,49,0,0,0,9216,0,868752,0,64517,0,6806,0,349147,0,13109,0,24380,0,80103,0,41810,0,1189,0,1254,0,42614,0,0,0,66164,0,8200,0,18439,0,560,0,150462,0,173823,0,181236,0,187323,0,6088,0,173774,0,183977,0,10202,0,6139,0,434,0,1765,0,3984,0,109,0,-153,0,1323,0,1528,0,205,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,10,0,22,0,750799,0,222414,0,131978,1,24183,1,18618,0,0,0,0,0,36963,1,4003,0,0,1,102499,0,386194,0,164182,0,0,0,0,1,7929,1,5181,1,2979,1,26365,0,750799,0,58172,1,30514,0,219300,0,153,0,99092,1,9145,0,334424,0,507,1,13822,0,320328,0,233,0,1343822,0,1321565,0,1,0,0,1,22256,0,1102704,1,210459,0,26138,0,395100,0,8934,1,13737,0,67293,0,45825,0,7950,1,222,0,72328,0,0,0,99198,0,6784,0,37993,1,1516,0,109228,0,241119,0,241364,0,241364,0,0,0,241118,0,241118,0,0,0,246,1,556,0,2428,4,,0,-1509,0,-1229,4,,0,0,4,,4,,0,0,4,,0,0,0,0,0,0
2009,3,61,9,0,70,0,1065502,0,346281,0,185338,1,25746,1,7695,0,0,0,0,0,91291,1,15835,0,0,0,116629,0,344457,0,109575,0,0,0,0,1,7317,1,90958,1,6439,1,1459,0,1065502,0,29586,1,22791,0,262769,1,18697,1,155383,1,119895,0,456380,0,3075,0,89120,0,373035,1,8850,0,1261943,0,1151440,0,0,1,5,0,110497,0,1098320,1,168406,0,45198,0,373578,0,13125,0,17824,0,71349,0,42321,0,9308,0,6264,0,32751,0,0,0,50516,0,3310,0,15181,0,0,0,249188,0,163622,0,166342,0,176337,1,9995,0,163622,0,173651,1,10028,0,2369,1,107,0,2343,0,0,1,-35,1,-46,1,350,1,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,8,0,113,0,747141,0,130209,1,126258,1,11567,1,6715,0,0,0,0,1,33113,1,9193,0,0,1,23943,0,237165,0,77348,0,0,0,0,0,0,1,9667,1,1577,1,261369,0,747141,1,13662,1,28804,0,123876,1,4986,1,67730,1,304032,0,204050,0,10614,1,13016,0,184211,1,3791,0,792975,0,789457,1,211,1,24,1,3283,0,625356,1,70007,1,17673,0,193295,0,6475,1,10258,0,70037,0,34615,1,4426,1,638,1,24300,0,0,0,34931,0,6520,1,7333,1,107,0,144740,0,167619,0,189917,0,191549,1,1633,0,167408,0,172771,1,5363,0,22509,1,178,0,22382,0,0,1,38,1,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,7,0,1256,0,2663356,0,829113,0,677494,1,36879,1,56756,0,0,0,0,0,134361,1,10448,0,0,1,202005,0,1528646,0,796200,0,0,0,0,0,74,1,56425,1,12250,0,13364,0,2663356,0,170750,0,123736,0,731501,1,97327,0,246187,1,98814,0,1195041,0,49971,0,283463,0,862739,1,1132,0,5042831,0,4920185,0,6,1,783,0,121857,0,4493913,0,546281,0,274333,0,1559580,0,104933,1,73179,0,406073,0,203170,0,18949,1,4494,0,77325,0,0,0,177853,0,13834,0,58867,0,0,0,975043,0,548917,0,558448,0,562748,1,4301,0,548912,0,553222,1,4310,0,3658,1,9,0,3636,0,0,0,51,0,-38,1,5878,1,5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,6,1,676,1,415249,1,163610,1,40284,1,6260,0,0,0,0,0,0,1,44805,1,13190,0,0,0,0,1,227453,1,84961,1,4183,1,3953,1,24632,1,3881,1,3104,1,-8510,1,415249,1,5927,0,0,1,128292,1,26026,1,25258,5,,1,229746,1,5964,1,641,1,223297,1,155,1,778819,1,774109,0,0,0,0,1,4710,1,638336,1,307333,1,37837,1,40782,1,1896,1,26561,1,63774,1,20900,1,220,1,259,1,2862,0,0,1,20092,1,348,1,426,0,0,1,115046,1,140483,1,143878,1,143878,0,0,1,140483,1,140483,0,0,1,3395,1,266,1,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,5,1,1857,1,630521,1,97456,1,87483,1,1526,0,0,0,0,0,0,1,79799,1,84314,1,15417,1,12236,1,585612,1,401445,0,0,0,0,1,34788,1,127349,1,100593,1,9631,1,630521,1,61740,1,22534,1,131670,1,120971,1,203740,1,6558,1,83308,1,11752,1,170507,1,-98952,0,0,1,3210211,1,3180655,0,0,1,402,1,29154,1,3084168,1,742616,1,174563,1,918811,1,30856,1,7557,1,273989,1,121448,1,21422,1,8338,1,31186,0,0,1,30720,1,7672,1,77854,0,0,1,637136,1,126043,1,262681,1,336445,1,73764,1,126043,1,200427,1,74384,1,136638,1,369,1,6167,0,0,0,0,1,130101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,4,0,3691,0,572222,1,181641,1,11542,0,0,1,55148,0,0,0,0,1,2800,1,25906,0,0,0,0,1,188777,1,95978,0,0,0,0,0,0,1,205386,1,48825,1,45824,0,572222,1,84046,1,12633,1,82507,1,333698,1,60780,0,0,0,-1443,1,59670,1,110935,0,-172048,0,0,0,1478903,0,1478903,0,0,0,0,0,0,0,1430317,1,27256,1,257283,0,461161,0,5812,1,208,0,133483,0,26992,1,14715,1,17972,1,18025,0,0,1,23824,1,7,1,2080,0,0,0,441500,0,48585,0,52042,1,74551,1,22508,0,48585,1,71094,1,22508,1,3457,0,0,1,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
