YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2010,3,55,10,0,473,0,17409145,0,1303752,0,5555210,0,70891,0,0,0,1389239,0,595619,0,872572,0,330447,1,116547,0,6351701,0,839432,0,360788,1,20,1,10,0,91735,0,298289,0,43865,0,140137,0,17409145,0,1985756,0,270933,0,6311233,0,406496,0,647879,0,111405,0,7675444,0,371120,0,3723825,0,3977002,0,396503,0,827198,0,192689,0,29201,0,26180,0,579128,0,556960,0,0,0,75248,0,299126,0,9712,0,32921,0,3697,0,21837,0,124879,0,1842,0,19026,0,0,0,4694,0,4913,0,35960,0,1716,0,-78610,0,270238,0,836712,0,1114550,0,277837,0,241037,0,560368,0,319331,0,609336,0,98258,0,119118,0,6922,0,35241,0,349796,0,-22294,0,7146,0,29440,0,8633,0,8653,0,20,1,25,1,25,0,0
2010,3,55,9,0,546,0,9192979,0,508676,0,753934,1,5344,0,0,0,145221,0,291903,0,677869,0,428785,1,49426,0,6069640,0,159402,0,44911,1,731,1,700,0,73760,0,35997,0,5002,0,53590,0,9192979,0,187731,0,328388,0,756061,0,286929,0,760013,0,581724,0,6292133,0,519661,0,2946594,0,3032992,0,207114,0,464050,0,36887,0,21978,0,10754,0,394431,0,320795,0,0,0,22557,0,20849,0,1759,1,11304,0,2187,0,9996,0,43613,1,5435,0,1216,0,0,0,762,1,1238,0,2315,1,15110,0,182453,0,143255,0,687793,0,969870,0,282077,0,121277,0,453804,0,332527,0,578415,0,89723,0,81327,0,13508,0,44785,0,349072,0,-11519,0,8319,0,19837,0,-380,0,117,0,497,1,450,1,450,0,0
2010,3,55,8,0,494,0,3281623,0,296362,1,50463,0,0,1,865,1,5,0,0,0,158611,1,92340,1,2219,0,1927390,1,434135,1,93124,1,6148,0,0,1,200921,1,133627,1,5589,0,77250,0,3281623,0,23330,1,44784,0,233132,1,99454,1,311467,1,245090,0,2324368,0,33509,0,1002295,0,1320766,1,32201,0,482269,1,1929,1,1754,0,0,0,478586,0,53314,0,0,1,7496,1,3543,1,6919,1,72,1,384,0,9968,0,7604,0,0,1,6986,0,0,1,29,1,564,4,,0,0,0,9749,0,428955,0,511016,0,601767,1,90751,0,427201,0,511736,0,84535,0,70870,0,15596,0,33961,1,190,0,3922,0,17201,1,14861,1,15591,1,730,1,-1917,5,,1,1917,0,0,0,0,0,0
2010,3,55,7,0,2636,0,5282936,0,352057,0,390044,1,374,0,0,0,0,0,0,0,736457,1,146071,1,7776,0,3347876,0,255455,0,122101,0,0,0,0,1,88603,1,9291,1,7937,0,79720,0,5282936,0,54979,1,123662,0,184769,0,1415068,1,193596,1,319292,0,2991569,0,1144798,0,2076113,0,-117783,1,111560,0,1235881,1,389452,0,7422,1,32,0,838975,0,354213,0,0,1,45006,0,24282,1,2411,1,6675,0,14747,0,10945,0,18262,1,125,0,3259,0,0,0,690,1,2741,0,14288,1,31380,0,179401,0,881667,0,1127796,0,1333525,0,205730,0,874246,0,1097967,0,223721,0,263935,0,15101,0,34085,1,302,1,6155,0,208291,0,-10403,1,7562,1,17966,1,18,1,18,4,,0,0,0,0,0,0
2010,3,55,6,0,542,0,393541,1,38200,0,64,0,0,0,0,0,0,0,0,1,10582,1,111224,0,26,1,313008,0,0,0,0,0,0,0,0,0,0,0,22044,0,22044,1,-79564,0,393541,1,30,0,12392,0,12753,1,68632,0,473,0,20875,0,278387,1,63948,1,594353,0,-379914,0,0,1,202131,1,6545,1,1232,0,0,1,194354,1,41180,0,0,0,1242,0,2066,0,208,0,5362,0,376,1,810,0,2967,0,0,0,206,0,0,0,23,0,1,0,235,0,497,1,27185,0,160951,0,180990,1,205811,1,24821,0,159719,1,177024,1,17305,1,21187,1,11915,1,4482,0,0,1,-18,1,4808,1,84,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,55,5,0,2249,0,870450,1,192631,1,104069,0,0,0,0,0,0,1,19524,1,45550,0,0,0,0,1,366247,0,0,0,0,0,0,0,0,0,0,1,672,0,0,1,141757,0,870450,1,385,0,0,1,45732,1,114181,1,134815,0,0,0,575338,1,1229,1,599769,0,-25659,0,0,1,201077,0,953,1,1099,0,2527,1,196499,1,74282,0,0,1,9744,0,4565,0,1001,0,4689,0,0,1,442,1,7252,0,0,0,354,0,0,0,132,1,1224,0,0,0,0,1,44880,1,126796,1,136271,1,168738,1,32467,1,125697,1,150843,1,25146,1,9815,1,3300,1,1726,1,8312,1,1194,1,-4718,1,759,1,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,55,4,0,2387,0,451345,1,73209,1,3618,0,0,0,0,0,0,0,0,1,340,1,39111,0,0,0,335067,0,0,0,0,0,0,0,0,0,0,1,14111,1,14111,0,0,0,451345,1,29755,0,0,1,5001,1,43002,1,66051,1,104944,0,202592,0,6052,1,681794,0,-485253,0,0,1,-43175,0,0,1,406,0,0,1,-43581,1,10571,0,0,1,1196,0,0,0,0,0,0,0,0,1,622,1,5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3425,1,-53746,0,-14229,1,50130,1,64359,1,-54151,1,23100,1,77251,0,39965,1,652,0,11346,0,0,1,3388,1,24579,1,25,1,25,0,0,1,-67,0,0,1,67,0,0,0,0,0,0
2010,3,55,3,0,8756,0,161048,0,39686,0,0,0,0,0,0,0,0,0,0,1,13077,1,9561,0,0,0,113385,0,0,0,0,0,0,0,0,0,0,1,1531,1,1531,1,-14661,0,161048,1,1344,0,0,1,458717,1,106390,1,53606,1,47,0,-459057,0,47036,0,524197,0,-1029297,1,993,0,-19733,0,571,1,208,0,0,0,-20512,0,36278,0,0,0,70,0,193,0,27,0,60,0,24,1,2187,0,910,1,521,0,22,0,0,0,10,0,0,1,20024,0,6153,0,6077,0,-56010,0,-27235,0,51736,0,78971,0,-56219,1,25136,0,81355,0,23811,1,8158,0,2972,5,,1,1013,1,11668,0,5172,1,5622,1,450,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,55,2,0,4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24171,0,14197,0,3100,1,24084,0,-65552,0,180345,0,0,1,5109,0,11384,0,474,0,41684,0,772,0,3384,0,25171,1,3472,0,2032,0,0,0,440,0,806,0,1618,1,24192,0,59809,0,-204517,0,259587,0,655028,0,395441,0,-207617,0,189979,0,397596,0,477751,0,44112,0,19614,1,365,0,1565,0,412094,0,-11022,1,2501,0,13524,1,475,1,484,0,9,0,40,0,40,0,0
2010,3,55,1,0,24821,0,476539751,0,31524624,0,252491159,0,4383609,1,10165,0,45606297,0,19801081,0,13753812,0,1446498,0,12384589,0,84647366,0,15210229,0,7241471,0,11677,1,2096,0,2093092,0,6034386,0,525654,0,3677608,0,476539751,0,73662274,0,8124478,0,275573625,0,3017236,0,19540062,0,8154329,0,88467747,0,4782059,0,39092700,0,47776066,0,3183078,0,29947848,0,10181707,0,832455,0,573410,0,18360275,0,23091295,0,233,0,2051896,0,4053142,0,355288,0,2606449,0,329093,0,748018,0,5554699,0,478609,0,696302,0,29,0,217679,0,241592,0,651023,0,325994,0,4781249,0,6856552,0,12550179,0,16542251,0,3992072,0,6024097,0,10391407,0,4367310,0,6582730,0,1555000,0,1034429,0,52138,0,38801,0,3902363,0,-66059,0,83574,0,149633,0,9411,0,15833,0,6422,0,25608,0,25457,0,133
2010,3,56,12,0,32,0,10177548,0,1058593,0,2856845,0,125148,0,121938,0,0,0,34382,0,1200979,0,302711,0,0,0,1685789,0,5475555,0,2906533,0,0,0,0,0,262458,0,859983,0,198635,0,-451368,0,10177548,0,461049,0,408318,0,1479476,0,162977,0,2171671,0,1402416,0,4091640,0,26071,0,582236,0,3841062,0,357729,0,19464850,0,19080525,0,8049,0,6987,0,369289,0,18339458,0,6823074,0,143178,0,6317200,0,116682,0,9595,0,359809,0,1014676,0,138647,0,48643,0,574788,0,0,0,97845,0,160829,0,452004,0,3,0,2082484,0,1125391,0,1243196,0,1264706,0,21510,0,1117342,0,1168287,0,50945,0,105814,0,12275,0,72103,0,12850,0,2172,0,6414,0,18312,0,19578,0,1266,0,1727,0,1727,0,0,0,658,0,658,0,0
2010,3,56,11,0,59,0,3990369,0,510047,0,1292900,0,28945,0,88064,0,16019,0,45743,0,385379,0,105661,4,,0,686524,0,1626059,0,1073548,0,15878,0,11619,0,64515,0,187087,0,40572,0,121179,0,3990369,0,502462,0,435633,0,545279,0,177663,0,740057,0,166487,0,1422789,0,21660,0,181067,0,1245100,0,25039,0,6030198,0,5772436,0,1449,0,25974,0,230339,0,5693100,0,2678388,0,81539,0,1243206,0,33715,0,18608,0,126681,0,243648,0,68002,0,15244,0,133745,0,15,0,77856,0,13605,0,139687,0,383,0,818779,0,337098,0,389767,0,436904,0,47137,0,335649,0,392352,0,56703,0,55132,0,16968,0,28033,0,42,0,351,0,9738,0,-1836,0,1185,0,3021,0,822,0,822,0,0,0,0,0,0,0,0
2010,3,56,10,0,135,0,4925052,0,1034563,0,877785,0,21725,0,116431,0,0,1,46071,0,450355,0,101123,0,144,0,921757,0,1779495,0,1070443,1,1564,1,123,0,221291,0,243654,0,95515,0,318624,0,4925052,0,365572,0,479879,0,517489,0,175265,0,995347,0,420880,0,1970621,0,34930,0,493396,0,1442884,1,589,0,7480739,0,7391664,0,3956,0,4673,0,80447,0,7059673,0,3372231,0,131339,0,1676424,0,39376,0,17108,0,171389,0,283490,0,49367,0,23547,0,158039,1,91,0,76399,0,22727,0,163477,1,569,0,874101,0,421067,0,573009,0,645724,1,72715,0,417111,0,507970,0,90859,0,144273,0,101346,0,31365,1,5,1,2887,0,8670,0,11753,1,12113,1,359,1,-128,1,10,0,139,0,0,0,0,0,0
2010,3,56,9,0,400,0,6162678,0,1025703,0,1831362,0,51251,0,205320,0,0,1,36031,0,488318,0,112003,0,296,0,572398,0,3541593,0,2241180,0,0,0,0,0,166881,0,447947,0,179244,0,206499,0,6162678,0,820474,0,439611,0,845783,0,177868,0,1038510,0,240131,0,2600299,0,168287,0,726874,0,1761779,0,56641,0,15494276,0,15343066,1,1343,0,5860,0,144007,0,14626087,0,6854812,0,345126,0,3287104,0,96893,0,56593,0,350698,0,653841,0,67499,0,25532,0,298818,0,0,0,317608,0,65285,0,319506,1,2022,0,1884753,0,868189,0,1008774,0,1140356,0,131582,0,866846,0,1015308,0,148462,0,120588,0,9808,0,22298,1,142,0,3108,0,85232,0,18386,0,18668,1,282,1,2954,1,3787,1,834,0,0,0,0,0,0
2010,3,56,8,0,1017,0,6547917,0,704743,0,1728717,0,28807,0,192325,0,0,0,0,0,1502476,0,66195,0,0,0,283044,0,3284771,0,1920231,0,0,0,0,0,281471,0,294521,0,68520,0,227213,0,6547917,0,616933,0,839081,0,805162,0,447113,0,1391337,1,46493,0,2401799,0,168848,0,510120,0,1918101,1,195270,0,14083093,0,13773542,1,65,1,934,0,308551,0,13449085,0,6714267,0,441215,0,2897034,0,91857,0,67006,0,443367,0,431831,0,105207,0,14744,0,236719,0,0,0,126327,0,52999,0,275681,1,4,0,1550828,0,634008,0,692009,0,908499,0,216490,0,633942,0,878291,0,244348,0,38939,1,3718,0,41988,0,0,1,-338,1,-6429,1,18659,1,18659,0,0,1,470,1,470,0,0,0,0,0,0,0,0
2010,3,56,7,0,6434,0,13135156,0,2876873,0,3514116,0,154807,0,317751,0,0,1,2618,0,778577,0,693903,0,278,0,268362,0,10791852,0,7213530,1,134035,1,5697,0,353682,0,966871,0,414792,0,225064,0,13135156,0,1883706,0,1508776,0,2008472,0,1206178,0,2985081,0,-258950,0,3801893,0,390367,0,1003535,0,2675009,0,267017,0,48969347,0,48628645,1,673,0,131443,0,208586,0,46602211,0,25784905,0,1506182,0,7742156,0,354550,0,139139,0,1220584,0,1924820,0,254577,0,55221,0,688465,1,4432,0,451880,0,150980,0,1131563,1,119,0,5192639,0,2367136,0,2436988,0,2669080,0,232093,0,2366463,0,2610836,0,244372,0,73801,0,28848,0,23207,0,0,1,3161,1,18586,1,-3277,1,2077,1,5354,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,56,6,0,6435,0,4258594,0,961700,0,714415,0,32,0,161560,0,0,0,0,0,405646,0,327079,0,0,1,364854,0,4241540,0,3178612,0,0,0,0,1,130778,0,317148,0,209561,0,22081,0,4258594,0,373468,0,267037,0,361833,0,751573,0,1071171,1,23733,0,1409780,0,164682,0,323331,0,964581,1,42813,0,17288377,0,17205237,1,1,1,29343,0,53795,0,16272428,0,8338243,0,741083,0,3354575,0,149748,1,20603,0,258659,0,626332,0,127450,0,11511,0,239977,0,0,0,80063,0,43409,0,124959,1,5264,0,2150553,0,1015949,0,1049409,0,1137731,0,88322,0,1015947,0,1104822,0,88875,0,37305,1,2346,0,8126,0,0,1,-69,1,26901,1,-1581,1,10,1,1591,1,-2262,0,11,1,2274,0,0,0,0,0,0
2010,3,56,5,0,9282,0,3327580,0,1128903,0,511949,0,10,1,40223,0,0,0,0,0,221742,1,264628,1,120922,1,117380,0,3790046,0,3029088,0,0,0,0,0,88,0,272146,0,126622,1,15274,0,3327580,0,269785,0,357909,0,520273,0,743971,0,707309,1,24591,0,703742,0,169317,1,204222,0,441735,1,111532,0,21701660,0,21662163,1,15,1,15011,0,24470,0,20885955,0,11966374,0,825511,0,2317493,0,128338,1,61455,0,368788,0,554224,0,71582,0,17022,0,189910,0,0,0,183774,1,121483,0,241467,0,0,0,3838536,0,815704,0,1034311,0,1338045,0,303734,0,815689,0,1119547,0,303858,0,206760,1,533,0,14580,0,0,1,89,1,191558,0,0,0,0,0,0,1,11862,1,11862,0,0,0,0,0,0,0,0
2010,3,56,4,0,27226,0,4220674,0,1212127,0,675005,1,1267,0,143322,0,0,0,0,0,63726,0,459938,1,56337,1,72758,0,6935300,0,6037918,0,0,0,0,1,105580,0,731575,0,358358,0,162547,0,4220674,0,253409,0,629286,0,476868,0,979722,0,1182117,1,258632,0,440640,0,145589,0,584578,0,-265025,1,24502,0,22791368,0,22713837,1,349,1,1431,0,75752,0,21419662,0,9379978,0,1349495,0,4316360,0,236366,0,14391,0,808589,0,730930,0,147509,0,50273,0,320321,0,0,0,393164,0,61383,0,229100,0,0,0,3381803,0,1371706,0,1386239,0,1602318,0,216079,0,1371358,0,1588711,0,217353,0,8650,0,0,0,8650,0,0,0,0,0,0,1,4633,1,4633,0,0,1,1599,1,1599,0,0,0,0,0,0,0,0
2010,3,56,3,0,107223,0,2531312,0,833175,0,192088,1,63,0,87279,0,0,1,19,0,102842,0,338628,1,17,1,30377,0,6269719,0,5419439,0,0,0,0,1,21928,0,325059,0,270502,0,20185,0,2531312,0,253991,0,386902,0,547335,0,1213194,0,692616,0,51425,0,-614150,0,334272,0,417587,0,-1155179,1,210831,0,26337978,0,26111953,0,0,1,133841,0,92184,0,24171357,0,6409569,0,2440135,0,6537463,0,323693,0,6126,0,736067,0,945445,0,142607,0,13972,0,333245,0,0,0,269049,0,69183,0,206139,0,0,0,5738664,0,2166621,0,2225735,0,2696934,0,471199,0,2166621,0,2638506,0,471885,0,58094,0,0,0,2296,0,0,0,0,1,55798,1,1020,1,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,56,2,0,44061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550510,0,3457328,0,0,1,1054,0,92128,0,3156570,0,557655,0,343841,0,677973,0,53984,1,3553,0,116608,0,136537,0,28855,0,9209,0,72220,0,0,0,41709,1,586,0,27025,1,8897,0,1077919,0,393940,0,1028567,0,1234560,0,205993,0,393940,0,561815,0,167875,0,634626,1,1661,0,4128,0,0,0,0,1,628838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,56,1,0,202304,0,59276879,0,11346426,0,14195182,0,412056,0,1474211,0,16019,1,164863,0,5600040,0,2771870,1,177995,0,5003243,0,47735931,0,34090521,1,151477,1,17440,0,1608672,0,4645990,0,1962321,0,867298,0,59276879,0,5800847,0,5752431,0,8107970,0,6035525,0,12975215,0,2375837,0,18229054,0,1624023,0,5026947,0,12870047,0,1291963,0,203192396,0,201140396,0,15900,0,356552,0,1679548,0,191675586,0,88879495,0,8348644,0,40366987,0,1625200,0,414177,0,4961239,0,7545775,0,1201301,0,284918,0,3246245,1,4539,0,2115674,0,762468,0,3310606,0,17261,0,28591058,0,11516810,0,13068004,0,15074858,0,2006854,0,11500910,0,13586445,0,2085535,0,1483982,0,177503,0,256773,0,13039,0,11361,0,1025306,0,66070,0,77942,0,11873,0,17043,0,20289,1,3246,0,658,0,658,0,0
2010,3,61,12,0,8,0,1340627,0,194843,0,329385,0,38531,0,5542,0,5010,0,0,0,56171,0,20136,0,0,0,152119,0,902781,0,306113,0,0,0,0,0,43804,0,53375,0,6847,0,-71048,0,1340627,0,96282,0,67885,0,270086,0,0,0,247721,0,15133,0,643519,0,607,0,146531,0,574148,0,77766,0,2008856,0,1989660,0,1147,0,30,0,18020,0,1673153,0,491113,0,17352,0,490766,0,20631,0,23710,0,54370,0,54103,0,9695,0,4473,0,57101,0,0,0,80598,0,7279,0,54049,0,1922,0,305993,0,335702,0,337805,0,337805,0,0,0,334556,0,335827,0,1272,0,4055,0,6,0,3983,0,0,0,23,0,43,0,-805,0,141,0,946,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,11,0,9,0,588842,0,124877,0,106341,0,10301,0,12138,0,0,0,0,0,18223,0,7250,0,0,0,30626,0,393817,0,167901,0,0,0,0,0,6432,0,63483,0,21410,0,25267,0,588842,0,42415,0,18630,0,139830,0,7123,0,112355,0,11752,0,256737,0,5890,0,51173,0,206166,0,6493,0,1172094,0,1162900,0,0,0,47,0,9147,0,984845,0,90687,0,27758,0,358724,0,15783,0,14628,0,90344,0,54452,0,3666,0,3928,0,50854,0,0,0,58930,0,7801,0,27219,0,5,0,180066,0,187249,0,194957,0,195263,0,306,0,187249,0,187646,0,397,0,5604,0,541,0,983,0,3783,0,96,0,200,0,2105,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,10,0,20,0,690829,0,252007,0,141453,1,41908,1,5418,0,0,0,0,0,42089,1,9766,0,0,1,65681,0,314858,0,150010,0,0,0,0,1,9777,1,16904,1,3280,1,28073,0,690829,0,46866,1,13294,0,183438,0,0,1,66655,1,10603,0,369972,0,546,1,24599,0,344827,0,0,0,1464069,0,1445034,0,1,0,188,1,18847,0,1218296,1,92152,0,19394,0,563201,0,12620,1,19232,0,81784,0,54225,0,3837,1,1052,0,35819,0,0,0,138530,0,6774,0,35666,1,164,0,153846,0,245774,0,249980,0,249980,0,0,0,245773,0,245773,0,0,0,4298,1,574,0,3373,4,,0,96,0,255,1,-91,0,36,1,127,4,,4,,0,0,0,0,0,0,0,0
2010,3,61,9,0,105,0,1625953,0,447559,0,434566,0,60104,0,8930,0,0,0,0,0,160124,1,19291,0,0,0,115334,0,596057,0,229445,0,0,0,0,1,28192,1,89616,1,6398,1,22232,0,1625953,0,64450,0,40000,0,465399,1,22760,0,244978,1,79089,0,709277,0,13981,0,122725,0,574888,1,2318,0,2033134,0,1878990,1,172,0,0,0,153972,0,1768572,0,191648,0,46398,0,556734,0,26183,0,53751,0,125379,0,75477,0,17176,1,6399,0,62797,0,0,0,148216,0,8786,0,29738,1,386,0,419504,0,264562,0,285427,0,294804,1,9377,0,264390,0,276055,1,11665,0,19691,1,383,0,7913,1,1,1,11135,1,259,1,1346,1,1346,5,,5,,5,,0,0,0,0,0,0,0,0
2010,3,61,8,0,175,0,1082992,0,162527,1,396406,1,12811,1,2922,0,0,0,0,1,27178,1,3978,0,0,1,270694,0,284922,0,89574,0,0,0,0,0,0,1,18170,1,3116,1,21697,0,1082992,1,214342,1,20631,0,260901,0,0,1,66895,1,295412,0,224812,0,18717,1,60766,0,148165,1,2836,0,1448329,0,1432678,1,177,0,6,1,15468,0,1313682,1,104786,1,26542,0,478138,0,8683,1,4222,0,94098,0,64368,1,9615,1,1199,1,16721,0,0,1,30645,1,4490,1,32442,1,57,0,437676,0,134647,0,160730,0,188395,1,27665,0,134469,0,162157,1,27688,0,26261,1,370,1,25518,0,0,1,-8,1,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,7,0,1312,0,2579254,0,731367,0,632301,1,50981,1,76514,0,0,0,0,0,231019,1,40424,0,0,1,22934,0,1670927,0,835542,0,0,0,0,1,18956,1,88786,1,63116,0,15664,0,2579254,0,83410,0,152848,0,651729,1,186382,0,359315,1,49804,0,1095766,0,44391,0,114223,0,938756,1,1605,0,5237152,0,5195969,0,0,0,0,0,41183,0,4676289,0,595614,0,335558,0,1529749,0,100041,1,32816,0,325498,0,202720,0,24752,1,2201,0,99301,0,0,0,106675,0,17830,0,46850,1,4606,0,1252079,0,560862,0,571094,0,610874,1,39780,0,560862,0,600643,1,39780,0,3431,1,20,0,3409,0,0,0,0,1,2,1,6801,1,6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,6,1,651,1,429834,1,95699,1,132099,1,7362,0,0,0,0,0,0,1,55477,1,4975,0,0,0,0,1,337568,1,217550,1,4644,1,4389,1,27348,1,4440,1,4440,1,1325,1,429834,1,13218,1,71046,1,65140,0,0,1,10993,1,1924,1,267513,1,7758,1,44847,1,226525,1,11617,1,1617256,1,1613636,0,0,0,0,1,3620,1,1535294,1,800425,1,204355,1,250695,1,2642,1,19075,1,87450,1,45084,1,265,1,296,1,8483,0,0,1,9345,1,13420,1,20684,0,0,1,73077,1,81962,1,84583,1,84583,0,0,1,81962,1,81962,0,0,1,2621,1,1,1,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,5,1,1347,1,480434,1,85488,1,76265,0,0,1,3771,0,0,0,0,1,5809,1,74304,1,10724,1,35692,1,425477,1,293585,0,0,0,0,1,37948,1,46587,1,34164,1,6117,1,480434,1,11500,1,14516,1,148853,1,150033,1,125787,1,1916,1,27830,1,662,1,212465,1,-185297,0,0,1,1594516,1,1586116,0,0,1,203,1,8198,1,1601161,1,24608,1,61909,1,768228,1,23971,0,0,1,203463,1,102848,1,18993,1,3207,1,26828,0,0,1,26679,0,0,1,77267,0,0,1,263159,1,-6645,1,-3928,1,60933,1,64861,1,-6645,1,58216,1,64861,1,2717,0,0,1,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,4,0,3314,0,547248,0,201931,1,46884,0,0,1,1899,0,0,0,0,1,87562,1,19131,0,0,1,39356,1,194514,1,130837,0,0,0,0,0,0,1,120576,1,34018,1,251,0,547248,1,22802,1,2647,1,300327,1,324117,1,141921,1,6100,0,-250667,1,66364,1,192891,0,-509922,0,0,0,1654336,0,1641348,0,0,0,0,1,12988,0,1563267,1,92860,1,57596,1,595366,1,18403,1,201,0,149313,0,58584,1,27964,1,9679,1,14201,0,0,1,56520,0,0,1,9444,0,0,0,473134,0,91069,0,96035,1,180383,1,84347,0,91069,1,179737,1,88669,1,4967,0,0,1,4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
