YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2008,3,54,1,0,629116,0,126917017,0,31750555,0,29622083,0,442062,0,3817003,1,315458,0,153438,0,10806982,0,5588125,0,514660,0,14742960,0,58415122,0,39664205,1,27500,1,8994,0,1939804,0,8292200,0,2349496,0,3395885,0,126917017,0,13419550,0,10812671,0,21927902,0,19359921,0,19651735,0,6786067,0,34959171,0,6177064,0,16932580,0,16522689,0,4673163,0,422581271,0,414827220,0,147532,0,425304,0,7181215,0,380438702,0,132296383,0,44619608,0,75935639,0,2018282,0,697580,0,13880959,0,11375134,0,2423349,0,583117,0,4120532,1,69,0,4746021,0,4287546,0,5700309,0,88391,0,77665782,0,42142570,0,48595306,0,55913281,0,7317974,0,41995038,0,49989896,0,7994858,0,6452217,0,350098,0,1153214,0,150322,0,-24254,0,4822836,0,140199,0,187276,0,47077,0,7853,0,67898,0,60046,0,46401,0,46401,0,0
2008,3,55,12,0,1163,0,375630198,0,15471437,0,235138653,0,3140471,0,20206,0,33847927,0,12984233,0,13190594,0,756068,0,9186053,0,44629133,0,12969789,0,5836351,0,4964,0,1413,0,1418749,0,6603327,0,470970,0,-1141729,0,375630198,0,54845026,0,13646508,0,231073311,0,406607,0,20239645,0,10029154,0,45389947,0,2241113,0,19698010,0,25291040,0,1840216,0,23903979,0,9016777,0,614587,0,159076,0,14113538,0,21839100,0,209,0,1608807,0,3489785,0,341870,0,1795448,0,288174,0,615083,0,8395902,0,293304,0,783001,0,14,0,228775,0,228994,0,512706,0,208346,0,3048682,0,2064879,0,3502232,0,7773896,0,4271664,0,1450292,0,5761687,0,4311395,0,2128669,0,346912,0,874775,0,13229,0,-93378,0,987132,0,-88417,0,16371,0,104788,0,11688,0,15747,0,4059,0,11599,0,11595,0,0
2008,3,55,11,0,543,0,39338274,0,2572361,0,21283361,0,272742,0,520,0,4692546,0,1459466,0,1146661,0,114609,0,764471,0,6462163,0,1283145,0,615280,0,0,0,0,0,113487,0,120918,0,46692,0,259279,0,39338274,0,5544942,0,777956,0,22226160,0,293188,0,1385636,0,525683,0,8584709,0,326672,0,3882179,0,4673086,0,297228,0,2329647,0,887642,0,97350,0,16633,0,1328021,0,1930448,0,2645,0,192958,0,279143,0,30469,0,92543,0,12522,0,59495,0,723643,0,9099,0,76979,0,0,0,18972,0,19975,0,56946,0,10335,0,344724,0,399199,0,747738,0,1156162,0,408423,0,301848,0,715599,0,413751,0,444506,0,80486,0,103316,0,7454,0,-54179,0,307429,0,1150,0,6706,0,5556,0,233,0,425,0,192,0,2459,0,2459,0,0
2008,3,55,10,0,485,0,17822837,0,1347818,0,6963087,0,73893,1,39400,0,1677750,0,507282,0,699150,0,271822,1,67600,0,5717893,0,617546,0,258156,1,23,1,11,0,130044,0,68859,0,17227,0,63848,0,17822837,0,2200599,0,292336,0,7122744,0,258511,0,629549,0,172344,0,7146753,0,218462,0,3502665,0,3540102,0,114476,0,998181,0,427304,0,32754,0,23768,0,514355,0,867693,1,120390,0,91676,0,106058,0,12543,0,31018,0,4538,0,28777,0,253979,0,3957,0,22341,0,0,0,7777,0,11488,0,22974,0,4318,0,145857,0,130488,0,530369,0,1101736,0,571367,0,97733,0,622297,0,524563,0,413346,0,146297,0,155008,0,2629,0,-88068,0,197480,0,7739,0,14982,0,7244,0,11551,0,12728,0,1176,1,929,1,929,0,0
2008,3,55,9,0,483,0,8001627,0,924892,0,641144,1,4107,0,0,0,241076,0,156187,0,613291,0,366766,1,48901,0,4628173,0,148947,0,45238,1,1677,1,717,0,61857,0,12091,0,5352,0,212038,0,8001627,0,50544,0,211018,0,727296,0,139695,0,531383,0,401132,0,5940560,0,404212,0,2145642,0,3524269,0,133564,0,694932,0,40691,0,24380,1,5439,0,624421,0,204603,1,5,0,32958,0,28757,0,1860,1,9461,0,2113,0,12352,0,28192,0,2189,0,4904,0,0,0,286,0,1596,0,2908,1,644,0,76377,0,490328,0,836550,0,1067931,0,231382,0,465949,0,659884,0,193935,0,380034,0,55924,0,93420,0,1126,0,-64963,0,294527,0,-7428,0,10833,0,18261,0,-2006,0,437,0,2443,1,3390,1,3390,0,0
2008,3,55,8,0,375,0,2897949,0,179147,1,52609,0,0,0,0,1,351759,1,23507,0,239943,1,125896,0,375,0,1527330,1,57960,1,13766,0,0,0,0,1,68661,1,27465,1,52,1,257115,0,2897949,1,15288,1,191123,0,111384,1,246259,1,38891,1,38641,0,2256364,0,9266,0,1034940,0,1246676,1,34517,0,296009,1,650,0,3743,1,4919,0,286697,0,26877,0,0,1,4739,1,886,1,94,0,325,1,1261,0,4645,1,2322,1,20,1,80,0,0,0,2,0,0,1,97,0,140,0,12267,0,269132,0,336705,0,466764,0,130059,0,265389,0,328191,0,62802,0,77167,0,25128,0,38347,1,393,0,-68805,0,82104,0,-4850,1,11692,1,16542,1,-1001,1,642,1,1643,0,0,0,0,0,0
2008,3,55,7,0,2307,0,5256647,0,389270,0,515780,0,0,0,0,0,101,1,15294,0,339989,1,313847,1,453,0,3180889,0,315728,0,116178,0,0,0,0,1,181273,1,3203,1,2112,0,119109,0,5256647,0,7116,1,100808,1,9069,0,942632,1,308409,1,438636,0,3449977,0,747114,0,3159402,0,-413987,1,42552,0,737260,1,75977,0,6969,0,2794,0,651519,0,330588,1,4461,0,82138,1,24349,1,2691,1,26051,1,7293,0,26166,1,10448,1,432,0,6789,0,0,1,409,1,1385,1,12812,0,0,0,125164,0,406672,0,492056,0,806986,0,314931,0,399702,0,672010,0,272307,0,86028,0,34599,0,50659,1,8717,0,-47556,0,39610,0,6335,0,6376,1,41,1,-10,0,0,1,10,0,1269,0,1269,0,0
2008,3,55,6,0,1490,0,1011724,0,85150,1,35550,0,0,0,0,0,0,1,72356,1,118891,0,0,1,81890,0,565291,1,2915,1,2915,0,0,0,0,0,0,1,53,1,53,1,52596,0,1011724,1,1329,0,0,1,58470,1,18712,1,378709,0,0,0,554505,0,148476,0,864762,0,-456117,1,2616,0,12183,1,200,1,1832,0,0,0,10151,1,22906,0,0,0,0,0,0,0,0,1,9707,1,476,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12668,0,-10723,0,8070,1,135426,1,127356,0,-12556,1,84896,1,97452,0,17534,1,3393,0,9394,1,8422,1,-33277,1,29602,1,1792,1,1792,0,0,1,1299,1,1380,1,80,0,0,0,0,0,0
2008,3,55,5,0,2414,0,867769,0,187621,0,458,0,0,0,0,0,0,0,0,1,65850,1,31,0,0,1,501578,1,2400,1,1637,0,0,0,0,0,0,1,729,0,0,1,110739,0,867769,0,7,0,0,1,2183,1,32230,1,117676,0,0,0,715673,0,138763,1,718336,0,-141426,0,0,1,-50721,0,11,1,3549,0,3,1,-54284,0,5984,0,0,1,769,0,263,0,46,0,0,0,53,1,530,1,1,0,0,1,713,0,0,0,0,0,23,0,17,0,0,1,3569,0,-56705,0,-69244,1,26244,1,95488,0,-60254,1,24580,1,84835,0,-9495,1,10493,0,2969,4,,1,-207,1,-22751,1,505,1,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,55,4,1,1168,1,225574,1,69734,1,31931,0,0,0,0,0,0,0,0,1,2104,1,38007,0,0,1,84469,1,801,1,800,0,0,0,0,0,0,0,0,0,0,1,-673,1,225574,0,0,1,12595,1,9,1,41955,0,0,0,0,1,171015,1,4112,1,154038,1,12865,0,0,1,687,1,873,1,530,0,0,1,-716,1,14947,0,0,1,1657,0,0,0,0,0,0,0,0,1,811,0,0,0,0,1,2,0,0,0,0,1,224,0,0,0,0,1,12253,1,-14259,1,-10804,1,18292,1,29097,1,-14790,0,15864,1,30653,1,3956,1,1747,1,4100,0,0,1,-119,1,-1773,1,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,55,3,0,8586,0,197363,0,46340,1,175,0,0,0,0,0,0,0,0,1,33625,1,3664,0,0,0,118125,0,16,0,15,0,0,0,0,0,0,1,728,1,728,1,-4567,0,197363,1,3773,1,112216,1,682,1,158915,1,2164,1,10495,0,-90883,0,49428,0,4281154,0,-4421465,0,0,0,85234,0,0,1,486,0,0,0,84749,0,9453,0,0,0,0,1,165,0,0,0,0,0,0,0,2579,1,871,4,,1,281,0,0,0,0,0,0,0,0,0,0,0,5557,0,75782,0,-6000,0,104377,0,110378,0,75296,1,84057,0,8761,0,-86374,1,5706,0,7671,0,0,1,-51060,1,-48690,1,5331,1,5538,1,207,1,-254,0,0,1,254,0,0,0,0,0,0
2008,3,55,2,0,3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1035384,0,24269,0,4701,1,13486,0,-1077840,0,420520,0,0,1,50618,0,87494,0,4658,1,14219,0,2172,0,6138,0,84144,1,2565,0,8170,0,0,0,1396,1,1446,0,4781,1,112617,0,40102,0,-1455905,0,88485,0,1469892,0,1381408,0,-1460606,0,151203,0,1611809,0,1549573,0,323574,0,33836,0,159,0,-25047,0,1217051,0,-709,0,2166,0,2875,1,226,1,418,0,192,0,48286,0,48286,0,0
2008,3,55,1,0,22911,0,451249962,0,21273771,0,264662749,0,3491212,1,60126,0,40811160,0,15218325,0,16450097,0,1990711,0,10149744,0,67415044,0,15399247,0,6890336,0,6664,1,2141,0,1974071,0,6837374,0,543186,0,-72245,0,451249962,0,62668623,0,15344560,0,261331307,0,2538703,0,23632063,0,11616086,0,74118620,0,4287618,0,39441129,0,32855043,0,2465169,0,27972006,0,10474395,0,790883,0,226118,0,16480611,0,25673119,1,127711,0,2066321,0,4016900,0,394230,0,1978773,0,318603,0,756630,0,9499504,0,311566,0,903260,0,14,0,257617,0,265130,0,613241,0,336400,0,3827219,0,2298887,0,6456155,0,14127706,0,7671551,0,1508004,0,9120267,0,7612262,0,5004945,0,1034259,0,1373493,0,42129,0,-526660,0,3081723,0,-78523,0,76991,0,155514,0,21729,0,31777,0,10049,0,67932,0,67928,0,0
2008,3,56,12,0,37,0,11459017,0,914255,0,3608787,0,90349,0,140211,0,0,0,44143,0,1139309,0,226236,0,0,0,1980450,0,5018726,0,2628149,0,0,0,0,0,225189,0,1117348,0,248280,0,11143,0,11459017,0,1081538,0,961597,0,1645142,0,96755,0,2830790,0,1095522,0,3747673,0,51327,0,1019721,0,3072182,0,395556,0,22442805,0,22003672,0,9570,0,22733,0,406829,0,20976711,0,9428794,0,144695,0,6584143,0,70159,0,20851,0,320172,0,691314,0,159556,0,69985,0,585362,0,0,0,176362,0,147024,0,471835,0,535,0,2105924,0,1466094,0,1741600,0,1761457,0,19857,0,1456524,0,1495744,0,39221,0,278091,0,3745,0,90098,0,14563,0,-12324,0,182010,0,6827,0,7010,0,183,0,158,0,158,0,0,0,1526,0,1526,0,0
2008,3,56,11,0,58,0,3875387,0,404038,0,1131300,0,25374,0,125511,0,41952,0,31834,0,401303,0,101322,0,921,0,588202,0,1463002,0,780082,0,0,0,0,0,101090,0,168102,0,39943,0,162209,0,3875387,0,447467,0,316790,0,828343,0,210501,0,923242,0,393204,0,755841,0,86313,0,175503,0,504557,0,10532,0,5772135,0,5654179,0,1449,0,26973,0,89533,0,5593456,0,3094211,0,112197,0,955868,0,25980,0,47168,0,110661,0,183250,0,95162,0,13103,0,164617,0,0,0,91200,0,18305,0,99723,0,780,0,581231,0,178678,0,209646,0,347233,0,137587,0,177229,0,327086,0,149857,0,33069,0,3908,0,30244,4,,0,-1119,0,36,0,-5794,0,173,0,5967,0,5142,0,5142,0,0,0,151,0,151,0,0
2008,3,56,10,0,91,0,3165152,0,386266,0,752103,0,20486,0,100593,0,0,0,11467,0,364710,0,126235,0,899,0,500565,0,1088450,0,648798,1,1342,1,89,0,120216,0,132263,0,57814,0,307229,0,3165152,0,167089,0,328968,0,421844,1,139043,0,544994,0,493528,0,1069685,0,26682,0,184281,0,936362,1,77640,0,5924665,0,5764225,0,3617,0,65099,0,91724,0,5705736,0,2766484,0,107721,0,1500161,0,24360,0,9840,0,141295,0,159406,0,36765,0,22032,0,133980,1,17,0,61551,0,20094,0,123288,1,1239,0,597501,0,218929,0,518355,0,601341,0,82987,0,215312,0,296667,0,81354,0,310020,0,7177,0,22938,1,188,0,24255,0,255462,0,-6761,1,14654,1,21415,0,-217,4,,0,217,0,0,0,0,0,0
2008,3,56,9,0,390,0,5976315,0,859845,0,1955137,0,51321,0,113259,0,0,1,25813,0,603096,0,90922,0,0,0,627386,0,2989002,0,1772196,1,20053,1,15342,0,167048,0,435960,0,181707,0,109360,0,5976315,0,846756,0,661077,0,790620,0,140529,0,1323328,0,99708,0,2114297,0,87540,0,508684,0,1644627,0,126555,0,15494551,0,15286824,0,4679,0,9023,0,194026,0,15022299,0,7810690,0,298453,0,3295102,0,92556,0,69111,0,267066,0,474157,0,100621,0,18592,0,330982,1,12,0,116654,0,60367,0,320292,0,955,0,1766689,0,472252,0,706765,0,934107,0,227342,0,467573,0,728518,0,260945,0,216218,0,6333,0,39741,1,196,1,-4948,0,174896,0,21397,0,21497,1,100,1,1576,1,1591,1,15,1,7646,1,7646,0,0
2008,3,56,8,0,689,0,4520614,0,939952,0,1458471,0,36714,0,234719,0,0,0,0,0,484243,1,30110,0,0,0,328197,0,1925486,0,1078953,0,0,0,0,1,84107,0,41228,0,12048,0,121813,0,4520614,0,421072,0,487242,0,805616,1,221338,0,802330,0,29014,0,1754003,0,54658,0,247314,0,1453211,1,1180,0,9349266,0,9053763,1,822,0,37892,0,256789,0,8846630,0,4513535,0,240080,0,2039328,0,92659,0,13567,0,199963,0,225859,0,64318,0,8379,0,185045,0,0,0,20051,0,18969,0,99655,0,0,0,1125221,0,502635,0,657283,0,769894,1,112612,0,501813,0,625543,0,123730,0,132539,0,1546,0,42788,0,0,1,-185,1,88390,1,20648,1,20836,1,188,1,2282,1,2282,0,0,0,0,0,0,0,0
2008,3,56,7,0,6156,0,13066038,0,2059139,0,3286651,0,36394,0,233549,0,0,0,0,0,1219261,0,414084,1,4636,0,1121900,0,9760513,0,6448812,0,0,0,0,0,567224,0,1130046,0,407720,0,161961,0,13066038,0,1633385,0,2256392,0,1382478,0,863413,0,3005674,0,537500,0,3387194,0,172939,0,894129,0,2573083,0,252957,0,47647894,0,47279159,1,3345,0,42031,0,323360,0,45922676,0,27449491,0,1175579,0,6892512,0,385760,0,109651,0,1029787,0,996673,0,354865,0,58042,0,901773,0,0,0,242866,0,85199,0,908404,1,2302,0,5329771,0,1725219,0,2011791,0,2414330,0,402539,0,1721874,0,2156831,0,434957,0,274802,0,13445,0,79191,0,0,1,-854,0,183020,1,15115,1,16897,1,1782,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,56,6,0,5883,0,4044655,0,941732,0,777419,1,4738,1,121567,0,0,0,0,0,505976,0,159686,0,0,1,213832,0,3005017,0,1937656,0,0,0,0,1,100703,0,125253,0,66637,0,102502,0,4044655,0,450190,0,193795,0,309306,0,203252,0,1073771,1,26273,0,1788068,0,214933,0,108546,0,1523468,1,58879,0,13583843,0,13471353,1,1412,1,58290,0,52788,0,12982140,0,6919357,0,770169,0,1911281,0,105626,1,11518,0,347528,0,335943,0,80011,0,14546,0,194672,0,0,0,89139,0,51857,0,129854,0,0,0,2020637,0,601703,0,615281,0,856580,0,241300,0,600291,0,844934,0,244643,0,16178,1,406,0,15770,0,0,0,0,1,2,1,-1206,0,0,1,1206,0,17,0,17,0,0,0,4,0,4,0,0
2008,3,56,5,0,14807,0,5483341,0,1456468,0,681054,0,10,0,97020,0,0,0,0,0,524761,0,557308,1,127876,1,327059,0,5080405,0,3691340,1,1013,0,0,1,3744,0,395092,0,136261,0,59151,0,5483341,0,450183,0,599161,0,512703,0,660954,0,1383295,0,192455,0,1684590,0,230049,0,1306848,0,233764,1,86070,0,28627313,0,28477115,1,1,1,65770,0,84428,0,27098849,0,15234227,0,1209013,0,4324936,0,206612,1,85536,0,562831,0,710662,0,149434,0,19214,0,551786,0,0,0,277163,0,50671,0,158725,0,0,0,3558037,0,1528464,0,1547710,0,1818715,0,271005,0,1528463,0,1794759,0,266296,0,21102,1,1101,0,29089,0,0,1,-1192,1,-7895,0,0,0,0,0,0,1,-1856,0,0,1,1856,0,0,0,0,0,0
2008,3,56,4,0,22094,0,3456401,0,957567,0,404862,1,1010,0,110798,0,0,0,0,0,110918,0,389817,1,20049,1,127847,0,4295174,0,3527005,0,0,0,0,1,45596,0,711386,0,339838,0,150241,0,3456401,0,270383,0,714310,0,283823,0,662559,0,1014647,0,241944,0,268735,0,144055,0,918928,0,-794249,0,0,0,21050577,0,21009349,0,0,1,21854,0,19375,0,20146157,0,7772861,0,1464411,0,5944788,0,145478,0,16620,0,593069,0,693254,0,167883,0,48582,0,247794,1,4669,0,322929,0,42974,0,208380,1,1448,0,2471018,0,904420,0,923434,0,1269744,0,346310,0,904420,0,1257169,0,352749,0,12205,1,2403,0,15046,1,24,1,-1197,1,-4071,1,5007,1,5007,0,0,1,1802,1,1802,0,0,0,0,0,0,0,0
2008,3,56,3,0,103337,0,3045339,0,930965,0,201104,1,44,0,99482,0,0,1,20,0,158667,0,446588,1,21514,1,90600,0,6646283,0,5718696,0,0,0,0,1,109,0,323728,0,208550,0,53569,0,3045339,0,261626,0,695130,0,489948,0,1041836,0,1003085,0,103990,0,-550276,0,331678,0,425557,0,-1253614,1,53898,0,33141433,0,32952159,1,1084,1,28556,0,159634,0,30644904,0,10792223,0,2811674,0,5887612,0,311220,0,16557,0,1095793,0,1108261,0,212934,0,30686,0,436592,1,971,0,408190,0,118045,0,303642,1,6456,0,7104049,0,2496529,0,2521193,0,3305026,0,783833,0,2495445,0,3280511,0,785066,0,25748,1,459,0,7041,0,0,0,0,1,18248,0,0,0,0,0,0,0,0,0,0,0,0,1,193,0,0,1,193
2008,3,56,2,0,49424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9715486,0,9652246,0,1186,1,18840,0,43214,0,9435400,0,2840203,0,413662,0,3136091,0,55401,0,60257,0,211397,0,503680,0,71736,0,34573,0,112149,0,0,0,99583,0,7602,0,94820,1,17827,0,1776420,0,280086,0,934934,0,1341363,0,406429,0,278900,0,696605,0,417705,0,655096,1,717,0,9426,4,,0,3738,1,641215,1,938,1,938,0,0,4,,4,,0,0,0,0,0,0,0,0
2008,3,56,1,0,202965,0,58092259,0,9850227,0,14256888,0,266440,0,1376709,0,41952,1,113277,0,5512243,0,2542308,0,175896,0,5906039,0,41272057,0,28231687,1,22408,1,15431,0,1415027,0,4580406,0,1698797,0,1239176,0,58092259,0,6029689,0,7214463,0,7469823,0,4240181,0,13905155,0,3213138,0,16019811,0,1400175,0,5789513,0,9893391,0,1063267,0,212749969,0,210604046,0,27163,0,397060,0,1721700,0,202374959,0,98622077,0,8747655,0,42471823,0,1515812,0,460675,0,4879562,0,6082458,0,1493286,0,337733,0,3844753,1,5669,0,1905688,0,621107,0,2918619,0,31543,0,28436499,0,10375010,0,12387990,0,15419791,0,3031801,0,10347847,0,13504370,0,3156523,0,1975068,0,41240,0,381372,0,14971,0,6173,0,1531312,0,56172,0,87012,0,30841,0,8904,0,10992,1,2088,1,9519,1,9326,1,193
2008,3,61,12,0,4,0,929211,0,37874,0,345473,0,11780,0,0,0,0,0,0,0,54083,0,51,0,0,0,96229,0,550933,0,178634,0,0,0,0,0,18798,0,0,0,0,0,16183,0,929211,0,79306,0,68623,0,199146,0,0,0,248868,0,17688,0,315580,0,309,0,77758,0,281593,0,44080,0,1601803,0,1610742,0,0,0,51,0,-8990,0,1380936,0,375705,0,9032,0,211547,0,14112,0,3351,0,35150,0,25851,0,11740,0,1564,0,37915,0,0,0,11298,0,5405,0,28728,0,0,0,609538,0,220867,0,223175,0,223175,0,0,0,220867,0,220867,0,0,0,2308,0,55,0,2390,0,0,0,-106,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,11,0,8,0,604049,0,161073,0,130438,0,16602,0,8388,0,0,0,0,0,30558,0,2084,0,0,0,47501,0,339618,0,144081,0,0,0,0,0,23044,0,23863,0,13974,0,12141,0,604049,0,27841,0,29445,0,135988,0,0,0,68673,0,14893,0,327209,0,129,0,46348,0,282858,0,2126,0,1053585,0,1040952,0,859,0,19,0,11755,0,934420,0,65369,0,7519,0,380498,0,10138,0,27828,0,82394,0,40542,0,2728,0,3157,0,36891,0,0,0,81823,0,8032,0,16510,0,19,0,170971,0,119165,0,128617,0,138022,0,9405,0,118306,0,132381,0,14075,0,10462,0,990,0,6278,0,4756,0,-893,0,-669,0,-151,0,672,0,823,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,10,1,19,1,620052,1,98364,1,126629,1,6727,1,32292,0,0,0,0,1,19234,1,2976,0,0,1,54319,1,360476,1,122210,0,0,0,0,1,13528,1,35464,1,2539,1,8246,1,620052,1,54935,1,13407,1,204710,0,0,1,124407,1,-2568,1,225161,1,95,1,19528,1,205538,0,0,1,947895,1,921850,0,0,1,115,1,25930,1,842201,1,176507,1,15043,1,298618,1,8404,1,17386,1,66789,1,34069,1,9979,1,2612,1,45155,0,0,1,56234,1,5368,1,38441,0,24,1,67573,1,105694,1,112152,1,112152,0,0,1,105694,1,107637,0,1942,1,6457,1,35,1,2522,0,3698,1,-55,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0
2008,3,61,9,0,46,0,709885,0,163192,1,157339,1,5645,1,3277,0,0,0,0,1,85923,1,13863,0,0,1,94491,0,181546,0,65335,0,0,0,0,1,2743,1,80520,1,3624,1,1595,0,709885,1,24191,1,32071,1,199987,1,14931,1,86946,1,87284,0,264476,0,768,0,83414,0,180296,1,2,0,1129907,0,1027003,0,0,0,0,1,102905,0,995364,1,294673,0,39294,0,202214,0,6404,1,3076,0,50761,0,31795,1,7343,1,5224,0,19981,0,0,0,36760,1,2636,1,21908,0,0,0,273296,0,134543,0,138766,1,141309,1,2542,0,134543,1,137360,1,2817,0,3830,0,0,0,3836,0,0,0,0,1,-6,1,394,1,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,8,1,134,1,818991,1,187892,1,118263,1,9527,1,11674,0,0,1,11368,1,45029,0,0,0,0,1,360601,1,194949,1,103751,0,0,0,0,0,0,1,4924,1,2528,1,98,1,818991,1,6379,1,18701,1,140705,1,7,1,21187,1,261460,1,370552,1,1430,1,10146,1,361608,1,2632,1,1186533,1,1179374,1,1058,1,20,1,6081,1,1056032,1,120253,1,25978,1,466410,1,15088,1,13466,1,78534,1,86802,1,2512,1,682,1,15935,0,0,1,86388,1,9927,1,14274,0,0,1,119784,1,130501,1,1030177,1,1034991,1,4814,1,129443,1,170810,1,41367,1,900734,1,1197,1,1102,0,0,1,-3338,1,901772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
